name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
GRAND SUPERMARKET & BAKERY,"3VMR+WR8, Koofa - Alungal Rd, Moonniyur, Kerala 676317",,"https://www.google.com/maps/place/GRAND+SUPERMARKET+%26+BAKERY/@11.084797,75.8199881,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba6534ef726efcd:0x1f992b0b4a2aa06b!8m2!3d11.084797!4d75.8920859!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVI1Y1ZscU1YbEJSUkFCqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAPoBBAgAEB0!16s%2Fg%2F11ff559n7d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.084797, 75.8199881",Claim this business,Grocery store,Other,3.7,11.0,₹₹,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:17
Bathool Hypermarket,"Tanur - Venniyur Rd, near by Ethihad Bakes, Pandimuttam, Thayyalingal, Nannambra, Kerala 676307",096050 36986,"https://www.google.com/maps/place/Bathool+Hypermarket/@10.9873993,75.8320643,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba7b36d9a1a406b:0xfd94c0fd0c6d1308!8m2!3d10.9873993!4d75.9041621!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11hz13238j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"10.9873993, 75.8320643",,Grocery store,Other,4.0,205.0,₹₹,Closes 9pm,Open ⋅ Closes 9pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:22
EC Store,"Kottathangadi, Nannambra, Kerala 676309",095396 98182,"https://www.google.com/maps/place/EC+Store/@10.9873993,75.8320643,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64da53049ee73:0xc364b7d4a48c5218!8m2!3d11.0173761!4d75.9099452!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQtzdXBlcm1hcmtldKoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11ghrb2195?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"10.9873993, 75.8320643",,Supermarket,Other,4.1,18.0,₹₹,Closes 9:30pm,⋅ Closes 9:30pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:27
SHALIMAR STORES,"opp. jumamasjid , SH 72, Pantharangadi, Kerala 676306",,"https://www.google.com/maps/place/SHALIMAR+STORES/@11.0413198,75.8230867,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba653b6fb8ca475:0x6913dcb0a6659029!8m2!3d11.0413198!4d75.8951845!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5TZVRndFNuTlJSUkFCqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAPoBBAgOEB0!16s%2Fg%2F11q1pjz70c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0413198, 75.8230867",Claim this business,Grocery store,Other,4.4,28.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:31
yameen mini super market,"K C Rd, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/yameen+mini+super+market/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d032bd9ce8b:0x6a7f2816abcc223b!8m2!3d11.0384309!4d75.931417!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11q9l_7cc_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",,Grocery store,Other,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:36
HOTEL AARADHANA,"Hotel Aaradhana, 17/535, Venniyour, Tirurangadi, Kerala 676306",096453 33033,"https://www.google.com/maps/place/HOTEL+AARADHANA/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d9d507daedd:0x8997e5efb4cba390!8m2!3d11.0406149!4d75.9370283!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ2VuZXJhbF9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11xgnx29c_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",,General store,Other,4.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:41
Haya Organic Foods,"Taluk hospital road, Chemmad, Malappuram, Kerala 676306",099463 95415,"https://www.google.com/maps/place/Haya+Organic+Foods/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64dc2ca578ef3:0x2926855e199cff0f!8m2!3d11.0421009!4d75.9124289!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSARJvcmdhbmljX2Zvb2Rfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTm1jRGxtVFRGblJSQUKqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA-gEECAAQNQ!16s%2Fg%2F11lz42xg9k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",,Organic food store,Other,3.7,3.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:46
Vettiyattil Store,"2WF5+MX3, Cheruppara, Kodinhi, Nannambra, Kerala 676309",094474 44957,"https://www.google.com/maps/place/Vettiyattil+Store/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d5b1e2cdcdf:0xd1235d0ff482ae12!8m2!3d11.0241331!4d75.9099191!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11ggbmc9pj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",Claim this business,Grocery store,Other,5.0,3.0,₹₹,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:50
Romance Nuts & Cake,"2WQ7+QGV, Mampuram Bypass Road, Tirurangadi, Kerala 676306",0:04,"https://www.google.com/maps/place/Romance+Nuts+%26+Cake/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d2989209f4d:0x67987c5f136e763d!8m2!3d11.0394852!4d75.9138023!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQtjYW5keV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11qykcv5r8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",dialndial.com,Sweet shop,Other,4.3,38.0,₹₹,,,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:48:55
Bismillah Store,"2WR9+8M4, Mampuram Bypass Road, Azad Nagar, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Bismillah+Store/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64dcdb656d073:0xe65f38948e0ee3b2!8m2!3d11.0407618!4d75.919207!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ2VuZXJhbF9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11l6dz2jcf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",Claim this business,General store,Other,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:00
Mattummal Store,"3W4C+H5R MATTUMMAL STORE, Mampuram, Kerala 676306",,"https://www.google.com/maps/place/Mattummal+Store/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d9de1d5549d:0x46d3dab325f87d1e!8m2!3d11.0565149!4d75.9204133!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11trhxttsg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",Claim this business,Grocery store,Other,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:05
AMUL MR FALOODA,"2WRH+CHQ, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/AMUL+MR+FALOODA/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d0074d763cf:0x3c548e3518286ed5!8m2!3d11.0410384!4d75.9290376!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ5pY2VfY3JlYW1fc2hvcKoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11lp2zsgg6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",amul.com,Ice cream shop,Other,4.1,17.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:10
Easy food - chappathi company kakkad,"2WPP+VG5, Kakkad, Kerala 676306",099953 99709,"https://www.google.com/maps/place/Easy+food+-+chappathi+company+kakkad/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d6243e2a6f5:0xe41123c9b23273f3!8m2!3d11.0371241!4d75.9364026!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11v42sv6pp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",,Bakery and Cake Shop,Other,4.5,8.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:14
kk Mini Mart,"2WQ6+JFF, Kodinhi Rd, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/kk+Mini+Mart/@11.0384309,75.8593192,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d65f411a05d:0x4506b0a8e1929fca!8m2!3d11.0390595!4d75.9111744!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11y1vjvf3z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0384309, 75.8593192",Claim this business,Grocery store,Other,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:19
Chelathoor Super Store,"3X4V+R6P, Unnamed Road, Kazhukanchina, Oorakam, Kerala 676519",,"https://www.google.com/maps/place/Chelathoor+Super+Store/@11.0570942,75.9209757,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64b7fe0c346c1:0xb08b5012f6eac652!8m2!3d11.0570942!4d75.9930735!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOd01tSXpSMmxSUlJBQqoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQD6AQQIABAV!16s%2Fg%2F11f3tvhjpr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0570942, 75.9209757",Claim this business,Indian grocery store,Other,3.5,52.0,₹₹,Closes 8:30pm,⋅ Closes 8:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:24
TIRURANGADI TALUK KARSHIKOLPANNA SAMBHARANA VIPANANA,"THAZHE, CHELARI CHELARI JUNCTION, Kozhikode, Kerala 673631",090481 64813,"https://www.google.com/maps/place/TIRURANGADI+TALUK+KARSHIKOLPANNA+SAMBHARANA+VIPANANA/@11.1705737,75.7773746,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba651bb9288adc9:0x2e60311e5712fc04!8m2!3d11.1705737!4d75.8494724!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpkgENZ3JvY2VyeV9zdG9yZaoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11xmywz1q5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.1705737, 75.7773746",,Grocery store,Other,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:29
RTS super market,"3VF3+69R, Chettipadi, Kerala 676319",,"https://www.google.com/maps/place/RTS+super+market/@11.073101,75.7812958,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba653cd35551153:0x6685f2552c0a784d!8m2!3d11.073101!4d75.8533936!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQ1ncm9jZXJ5X3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJLTWpRemNYSm5SUkFCqgFVEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWX6w6CZ7q06TQm-xjoQrO4-4os5RDIyDjc4cMh0QAiIZZ3JvY2VyeSBzdG9yZSB0aXJ1cmFuZ2FkaeABAPoBBAgAEAw!16s%2Fg%2F11ll3j7m04?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.073101, 75.7812958",Claim this business,Grocery store,Other,3.8,47.0,₹₹,Closes 9:30pm,⋅ Closes 9:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:34
Raifa Hypermarkets,"Puthuparamba Rd, Puthuparambu Town, Kerala 676501",095443 57700,"https://www.google.com/maps/place/Raifa+Hypermarkets/@11.02219,75.89753,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d39aee6f29f:0x2731546ea62147be!8m2!3d11.02219!4d75.9696278!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQtoeXBlcm1hcmtldKoBVRABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1l-sOgme6tOk0JvsY6EKzuPuKLOUQyMg43OHDIdEAIiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11fjx8g8k5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.02219, 75.89753",raifahypermarket.com,Hypermarket,Other,3.8,95.0,₹₹,9am,⋅ 9am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:38
Honest Bakery,"2WV7+4FC, Tirurangadi, Kerala 676306",0494 246 7192,"https://www.google.com/maps/place/Honest+Bakery/@11.0428133,75.8415539,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d6fce15cf49:0xbfe378a3d954ff42!8m2!3d11.0428133!4d75.9136517!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11c18p7jy8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0428133, 75.8415539",Claim this business,Bakery and Cake Shop,Other,2.9,17.0,₹₹,Closes 9:30pm,⋅ Closes 9:30pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:43
Honest Bakery,"2WRH+P89, Tirurangadi, Kerala 676306",0494 246 0540,"https://www.google.com/maps/place/Honest+Bakery/@11.0428133,75.8415539,13z/data=!4m11!1m3!2m2!1sgrocery+store+tirurangadi!6e6!3m6!1s0x3ba64d122dccbf59:0x317689e27ef14801!8m2!3d11.041795!4d75.9283557!15sChlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRpWhsiGWdyb2Nlcnkgc3RvcmUgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVUQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZfrDoJnurTpNCb7GOhCs7j7iizlEMjIONzhwyHRACIhlncm9jZXJ5IHN0b3JlIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11cm_ps_7q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+tirurangadi,"11.0428133, 75.8415539",Claim this business,Bakery and Cake Shop,Other,3.2,26.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,grocery store tirurangadi,2025-08-10 08:49:48
