name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Al ameen Supermarket kattuppara,"235X+8CR, Malappuram, Kerala 676505",097463 57868,"https://www.google.com/maps/place/Al+ameen+Supermarket+kattuppara/@11.0083626,75.9543355,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7cab00b6e9e45:0x4fd3ef7addb6a140!8m2!3d11.0083626!4d76.0985311!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11crzql_wy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0083626, 75.9543355",Claim this business,Supermarket,Other,4.7,17.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:23
Supplyco Supermarket,"Up Hill, Malappuram, Kerala 676505",0484 220 6780,"https://www.google.com/maps/place/Supplyco+Supermarket/@11.0083626,75.9543355,12z/data=!3m1!5s0x3ba64a9fa8f8eed7:0x17ff5a0bdc5a87fe!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a9ff22471af:0x81d797270b04a06e!8m2!3d11.0426946!4d76.0830149!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTkthelpFU0ZaUkVBRaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAhwEC0!16s%2Fg%2F11c1l5qjqb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0083626, 75.9543355",supplyco.in,Supermarket,Other,3.6,27.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:28
HITECH TECH SUPERMARKET,"33CF+7VG, Alathurpadi, Melmuri, Malappuram, Kerala 676517",080862 53030,"https://www.google.com/maps/place/HITECH+TECH+SUPERMARKET/@11.0083626,75.9543355,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a7ad77fa3f1:0x2c79cdab7732f311!8m2!3d11.0706934!4d76.0747035!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11l2h_8mnj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0083626, 75.9543355",Claim this business,Grocery store,Other,5.0,1.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:41:33
M.K Store Ithilparamba,"3349+WXG, Ethilparamb Rd, Kavumpuram, Melmuri, Malappuram, Kerala 676519",096330 00252,"https://www.google.com/maps/place/M.K+Store+Ithilparamba/@11.0083626,75.9543355,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a893bd6174b:0xc6cd86c03312d9a5!8m2!3d11.0573082!4d76.0699559!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11dzdflzz3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0083626, 75.9543355",Claim this business,Grocery store,Other,4.7,32.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:38
Nihma Mini Supermarket,"Inkel City Rd, Chungam, Inkel City, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Nihma+Mini+Supermarket/@11.0083626,75.9543355,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a5b772545fb:0x7bdeb2aecf3a8589!8m2!3d11.0698649!4d76.0557324!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUmxiazF4YzFGbkVBRaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAg3EB0!16s%2Fg%2F11f1rym9rw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0083626, 75.9543355",,Supermarket,Other,4.3,15.0,₹1–200,8am,⋅ 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:41:43
Hyper Budget Supermarket,"Kavumpuram, Melmuri, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Hyper+Budget+Supermarket/@11.0083626,75.9543355,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64ba5828cfe0f:0x6bbc227eae4f5e66!8m2!3d11.056347!4d76.068199!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11xgs_sns2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0083626, 75.9543355",,Supermarket,Other,4.2,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:47
RAZI SUPERMARKET,"othukkungal, malappuram road, near mullan tower, Kottakkal, Malappuram, Kerala 676528",085939 03816,"https://www.google.com/maps/place/RAZI+SUPERMARKET/@11.0272102,75.8872233,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b8335671d09:0x79d15dec9eb3d7a!8m2!3d11.0272102!4d76.0314189!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11xl66mzdd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0272102, 75.8872233",,Supermarket,Other,4.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:52
Ogin Fresh Supermarket,"Byepass Junction, BP Angadi, Kerala 676102",094969 60000,"https://www.google.com/maps/place/Ogin+Fresh+Supermarket/@10.8884766,75.785699,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7b1e9e86fbc87:0xff5314acf2d46b73!8m2!3d10.8884766!4d75.9298946!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11j09tbvb7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.8884766, 75.785699",wa.me,Grocery store,Other,3.9,268.0,₹1–200,Closes 11pm,Open ⋅ Closes 11pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,grocery store malappuram,2025-08-10 07:41:57
VL SUPERMARKET,"Cherukulamba, Kerala 676504",080864 46883,"https://www.google.com/maps/place/VL+SUPERMARKET/@10.9975719,75.948885,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7caa273cfdc3d:0xeca17cbb732694ca!8m2!3d10.9975719!4d76.0930806!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11c7n_vwqs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.9975719, 75.948885",vlsupermarket.com,Supermarket,Other,4.2,413.0,₹1–200,Closes 10:30pm,⋅ Closes 10:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,53.0,Not Available,,,grocery store malappuram,2025-08-10 07:42:02
Mannayil Store.cholamad,"5W3Q+VXF, Malappuram, Kerala 673647",,"https://www.google.com/maps/place/Mannayil+Store.cholamad/@11.1546984,75.7957282,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64faf5b45f009:0xcbe05b8ca4e13ff9!8m2!3d11.1546984!4d75.9399238!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11dxh8xf85?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.1546984, 75.7957282",Claim this business,Grocery store,Other,3.5,10.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:07
4yu Supermarket,"4yu Supermarket, Malappuram Road, Chattipparamba, Kodur(via, 676504","4yu Supermarket, Malappuram Road, Chattipparamba, Kodur(via, 676504","https://www.google.com/maps/place/4yu+Supermarket/@10.9992604,75.946031,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7b58341c45b51:0x24521296cf212505!8m2!3d10.9992604!4d76.0902266!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxkVmwyUWpCblJSQUKqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQD6AQQIABAf!16s%2Fg%2F11s9hlb2fx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.9992604, 75.946031",4yu.co.in,Supermarket,Other,4.2,175.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,4.0,Not Available,,,grocery store malappuram,2025-08-10 07:42:12
K K Store,"338G+VWJ, Muttipadi, Melmuri, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/K+K+Store/@10.9992604,75.946031,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b1ed1b04831:0xb0883134c47f0696!8m2!3d11.0672062!4d76.0772508!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNd01rbFBVMVYzRUFFqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA-gEECAAQEQ!16s%2Fg%2F11h_9xp985?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.9992604, 75.946031",Claim this business,Grocery store,Other,4.6,14.0,₹1–200,Closes 11pm,⋅ Closes 11pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:16
Kunjipa's Shop,"242W+987, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Kunjipa's+Shop/@10.9992604,75.946031,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7cb178e0a3dd5:0xd80dbd82eb0f47ea!8m2!3d11.0009181!4d76.1458114!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11c1p5lhm1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.9992604, 75.946031",Claim this business,Supermarket,Other,4.5,10.0,₹1–200,Closes 11pm,⋅ Closes 11pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:21
CT Stores,"2VQJ+43P, Malappuram, Kerala 676306",090617 85913,"https://www.google.com/maps/place/CT+Stores/@11.0378378,75.73601,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba65293a2aa5adb:0x3745d1ffd444c644!8m2!3d11.0378378!4d75.8802056!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SARRpbmRpYW5fZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11hcdr_vxj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0378378, 75.73601",Claim this business,Indian grocery store,Other,5.0,5.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:26
Triveni Super Market,"23VM+3X6, Jubilee Road, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Triveni+Super+Market/@11.0426677,75.9406985,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a9fd0037411:0xab4a2066ea97875b!8m2!3d11.0426677!4d76.0848941!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11cm_hz32d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0426677, 75.9406985",consumerfed.net,Supermarket,Other,4.1,16.0,₹1–200,Opens 11am,⋅ Opens 11am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:31
A M NAGAR Super Market,"Malappuram, Kerala 679584",080864 00411,"https://www.google.com/maps/place/A+M+NAGAR+Super+Market/@10.7702372,75.8100115,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7bbb1d3c1759d:0xb471cec45ac7815c!8m2!3d10.7702372!4d75.9542071!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11ghlvjbbz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.7702372, 75.8100115",,Grocery store,Other,4.2,25.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:36
Noufal's Shop,"Malappuram, Kerala 676505",097440 33136,"https://www.google.com/maps/place/Noufal's+Shop/@10.9974365,76.0001932,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7cb1791f23009:0x77d07fcabdc5e7fb!8m2!3d10.9974365!4d76.1443888!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11bztd5nlq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.9974365, 76.0001932",Claim this business,Grocery store,Other,4.6,16.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:40
NIHMATH STORE (Grocery & Tea Shop),"23PR+2C5, Up Hill, Malappuram, Kerala 676505",099959 73747,"https://www.google.com/maps/place/NIHMATH+STORE+(Grocery+%26+Tea+Shop)/@10.9974365,76.0001932,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba635c51441487f:0x2f2a303900e8451a!8m2!3d11.0350233!4d76.091135!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11rq4s1h23?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.9974365, 76.0001932",,Grocery store,Other,5.0,2.0,₹1–200,Closes 10pm,⋅ Closes 10pm,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:45
Ulladan Grocery Store,"3X87+5G5, Malappuram, Kerala 676304","3X87+5G5, Malappuram, Kerala 676304","https://www.google.com/maps/place/Ulladan+Grocery+Store/@11.0653886,75.8196584,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64de845de0ae5:0x2ff04b10828a95bd!8m2!3d11.0653886!4d75.963854!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11ffm648nx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0653886, 75.8196584",Claim this business,Supermarket,Other,3.9,15.0,₹1–200,8am,⋅ 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:50
FRIENDLY SUPERMARKET,"KOLMANNA, Kerala 673633",098460 47177,"https://www.google.com/maps/place/FRIENDLY+SUPERMARKET/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64bcf03849ccd:0x6e418a141d925037!8m2!3d11.049576!4d76.0558672!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11tgdx42qy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",,Supermarket,Other,5.0,3.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:42:55
Exelent Mini Store,"23X3+5R4, Spinning Mill Rd, kolmanna, Malappuram, Kerala 676519",095262 61493,"https://www.google.com/maps/place/Exelent+Mini+Store/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b5e17a8080d:0xacdd78782a2f99d0!8m2!3d11.0478985!4d76.05458!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11jwcg0dbd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",Claim this business,Grocery store,Other,5.0,2.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,828.0,Not Available,,,grocery store malappuram,2025-08-10 07:43:00
AM STORE,"193, Ak Road, Down Hill, Malappuram, Kerala 676519",096566 00600,"https://www.google.com/maps/place/AM+STORE/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b8ff62a7c97:0xbcb771e0c45742df!8m2!3d11.0447408!4d76.0755497!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1nZW5lcmFsX3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11vc01lt12?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",,General store,Other,4.1,7.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:05
Maveli Stores,"23RP+R56, Jubilee Road, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Maveli+Stores/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a9fde35c967:0x2d7625a1ee86b429!8m2!3d11.0420447!4d76.0854017!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11c1l74wgg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",supplycokerala.com,Grocery store,Other,3.5,6.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:09
