name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
AM SUPER MARKET,"VVWV+G4P, Tippu Sulthan Rd, Paravanna, Tirur, Kerala 676502",077366 47262,"https://www.google.com/maps/place/AM+SUPER+MARKET/@10.8963474,75.8567806,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7ae23cb082471:0xbd16a98979e79262!8m2!3d10.8963474!4d75.8928295!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11l6tmb72h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8963474, 75.8567806",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:48
PPB Super market,"Allisshery, Vettam, Tirur, Kerala 676102",099611 21531,"https://www.google.com/maps/place/PPB+Super+market/@10.8759066,75.8760751,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1cedca03801:0x7c6ff267af59e32e!8m2!3d10.8759066!4d75.912124!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBC3N1cGVybWFya2V0qgFLEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiG012C5VZI64gajHhYHDiJWg-G58xClCKVDOd8TIVEAIiEXN1cGVybWFya2V0IHRpcnVy4AEA!16s%2Fg%2F11w8n8356c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8759066, 75.8760751",,Supermarket,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:24:53
Regal Mart Supermarket,"Ponnani - Tirur Rd, BP Angadi, Kerala 676102","Local Guide · 204 reviews · 1,902 photos","https://www.google.com/maps/place/Regal+Mart+Supermarket/@10.8835583,75.8950266,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1b3c8af3451:0xbbbf9c4746ec49bf!8m2!3d10.8835583!4d75.9310755!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBC3N1cGVybWFya2V0qgFLEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiG012C5VZI64gajHhYHDiJWg-G58xClCKVDOd8TIVEAIiEXN1cGVybWFya2V0IHRpcnVy4AEA!16s%2Fg%2F11g_0h52z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8835583, 75.8950266",,Supermarket,Other,3.3,10.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,926.0,Not Available,,,supermarket tirur,2025-08-10 07:24:57
Tomato Super Shopee,"WVCV+G9H, Tirur, Kerala 676109",,"https://www.google.com/maps/place/Tomato+Super+Shopee/@10.9210709,75.8573087,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7ae07575c372b:0x368de203f0e2071f!8m2!3d10.9210709!4d75.8933576!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11y23_dt0p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9210709, 75.8573087",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:02
76 FRUITS,"WWG7+423, Unniyal Rd, Pookkayil, Tirur, Kerala 676109",,"https://www.google.com/maps/place/76+FRUITS/@10.9252652,75.8765007,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b21cdec7d8fd:0xf786a0b4eaf1a87d!8m2!3d10.9252652!4d75.9125496!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11lcmq2rcg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9252652, 75.8765007",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,76.0,Not Available,,,supermarket tirur,2025-08-10 07:25:07
FRIENDS SUPERMARKET,"WX73+89W, Thiruthummal, Tirur, 676103",080754 48201,"https://www.google.com/maps/place/FRIENDS+SUPERMARKET/@10.9133663,75.9174137,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b17a0b136ca7:0x2d47b8c3436e8390!8m2!3d10.9133663!4d75.9534626!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vl9g403w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9133663, 75.9174137",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:12
VSM FRUITS & VEGITABLES,"VWX9+5Q2, S Annara - Mangattiri Rd, South Annara, Tirur, Kerala 676101",,"https://www.google.com/maps/place/VSM+FRUITS+%26+VEGITABLES/@10.8978891,75.8833388,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1c1a7c86167:0x68a0cca8306e0144!8m2!3d10.8978891!4d75.9193877!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11krprz0c7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8978891, 75.8833388",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:17
SMART LINE STORE,"WW6Q+3GF, Pulikkapparambu Rd, Tirur, Kerala 676101",062383 23301,"https://www.google.com/maps/place/SMART+LINE+STORE/@10.9101794,75.9027568,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b19b0c4df475:0xaff7daead746df6a!8m2!3d10.9101794!4d75.9388057!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11v5ywpfbk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9101794, 75.9027568",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:21
MPS SUPERMARKET,"VVJR+HR5, Kuttyamu Memmorial Rd, Paravanna, Tirur, Kerala 676502",096456 91010,"https://www.google.com/maps/place/MPS+SUPERMARKET/@10.8813867,75.856075,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7ae2c389096a1:0xfdeb667810938874!8m2!3d10.8813867!4d75.8921239!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vl9g3h8y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8813867, 75.856075",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:26
Aiswarya Store,"WW44+QC7, Pachattiri, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Aiswarya+Store/@10.8813867,75.856075,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b1e473806ef7:0x1263944a508a024a!8m2!3d10.9069207!4d75.9060458!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vjsvkh3x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.8813867, 75.856075",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:31
V Plus Vegetables & Fruits,"WWG3+768, Unniyal Rd, Niramaruthur, Tirur, Kerala 676109",098465 01391,"https://www.google.com/maps/place/V+Plus+Vegetables+%26+Fruits/@10.9256738,75.867034,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b2011ec647c1:0x26b14c07cdef07df!8m2!3d10.9256738!4d75.9030829!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vz6qlq03?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9256738, 75.867034",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:36
KHALBEL MINI SUPER MARKET,"VVXR+Q48, Paravanna, Tirur, Kerala 676502",099466 67331,"https://www.google.com/maps/place/KHALBEL+MINI+SUPER+MARKET/@10.9256738,75.867034,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7ae18774002f9:0x82881ff2675cfbda!8m2!3d10.8994146!4d75.8903404!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vm5bj4gh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9256738, 75.867034",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket tirur,2025-08-10 07:25:40
11th Mini Mart,"WWW8+48M, Eeast Meenadathur, Tanalur",080756 66064,"https://www.google.com/maps/place/11th+Mini+Mart/@10.9256738,75.867034,14z/data=!4m11!1m3!2m2!1ssupermarket+tirur!6e6!3m6!1s0x3ba7b26cb89d8185:0xe3a3ec9b7383f5ce!8m2!3d10.9453431!4d75.9157847!15sChFzdXBlcm1hcmtldCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAUsQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbTXYLlVkjriBqMeFgcOIlaD4bnzEKUIpUM53xMhUQAiIRc3VwZXJtYXJrZXQgdGlydXLgAQA!16s%2Fg%2F11vj33wpzq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+tirur,"10.9256738, 75.867034",Claim this business,Grocery store,Other,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,11.0,Not Available,,,supermarket tirur,2025-08-10 07:25:45
