name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ARYAS VEG.CORNER,"NH 966, near kmh petrol pump, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/ARYAS+VEG.CORNER/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cda58cc4762f:0xdc206cc691b6bbec!8m2!3d10.9748843!4d76.2389189!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F1hm1w2028?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Vegetarian restaurant,Food_Businesses,3.6,268.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:04
Hotel Melathra,"Shanti Nagar, Perinthalmanna, Kerala 679322",Local Guide · 204 reviews · 269 photos,"https://www.google.com/maps/place/Hotel+Melathra/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdf6dc4cad09:0x4971c36f9bce1326!8m2!3d10.9739455!4d76.2258436!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11sfdbmgwq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Restaurant,Food_Businesses,4.8,8.0,₹₹,Opens 8:15am Mon,⋅ Opens 8:15am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:09
Biriyani Corner Hotel,"X69G+F8C, Chathalloor, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Biriyani+Corner+Hotel/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd8636161a81:0xc7e560591071f642!8m2!3d10.9686887!4d76.2257764!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11j8zryz66?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Biryani restaurant,Food_Businesses,5.0,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:14
Hotel Achoos- അച്ചൂസ് ഹോട്ടൽ,"X6PG+26H, Karuvarakundu - Perinthalmanna Rd, Valiyangadi, Perinthalmanna, Kerala 679322",Local Guide · 104 reviews · 76 photos,"https://www.google.com/maps/place/Hotel+Achoos-+%E0%B4%85%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B5%82%E0%B4%B8%E0%B5%8D+%E0%B4%B9%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%BD/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd8bfa77a051:0x53cce03697728b55!8m2!3d10.9850549!4d76.2256208!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11gt8f7kyq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Restaurant,Food_Businesses,4.3,15.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:19
Faizee Biriyani Hut,"24, Ootty Rd, Perinthalmanna, Kerala 679322",097473 38045,"https://www.google.com/maps/place/Faizee+Biriyani+Hut/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdab282d36fd:0xaff0cdbd45bccf75!8m2!3d10.9789241!4d76.2262478!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11c2q2p_7_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Fast food restaurant,Food_Businesses,3.8,65.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:25
HOTEL RAHATH ഹോട്ടൽ റാഹത്ത്,"X6FQ+J43, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",099470 97946,"https://www.google.com/maps/place/HOTEL+RAHATH+%E0%B4%B9%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%BD+%E0%B4%B1%E0%B4%BE%E0%B4%B9%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B5%8D/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd0043f60b1d:0x29e78958e15e3541!8m2!3d10.9740044!4d76.2378088!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vpls8wfr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Indian restaurant,Food_Businesses,4.4,7.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:35
Hotel Gokul Veg,"Ground Floor, MM Building, Pattambi Rd, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Hotel+Gokul+Veg/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdab57ccf825:0x8dfad4c5fa83303!8m2!3d10.9753513!4d76.2252906!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11ckxqvp_7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Vegetarian restaurant,Food_Businesses,3.6,163.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:40
Pizza Ricotta Perinthalmanna,"Bus Stand, Byepass Rd, near Tharayil, Perinthalmanna, Kerala 679322",095442 96122,"https://www.google.com/maps/place/Pizza+Ricotta+Perinthalmanna/@10.96872,76.1902952,14z/data=!3m1!5s0x3ba7ccff032f2675:0xfef66fcb5a918f19!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cddec923c433:0xdf7384ea46034723!8m2!3d10.983013!4d76.2209683!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARBwaXp6YV9yZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11h5wb909c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",pizzaricotta.in,Pizza restaurant,Food_Businesses,3.8,558.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:45
SIGNATURE JUICE AND SNACKS,"Near, Al Shifa Hospital Rd, Perinthalmanna, Kerala 679322",088483 74816,"https://www.google.com/maps/place/SIGNATURE+JUICE+AND+SNACKS/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd9e58276f87:0x3182f135a42084bb!8m2!3d10.9855698!4d76.2224645!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11h37lllg8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Restaurant,Food_Businesses,4.4,37.0,₹₹,Opens 9:30am Sun,⋅ Opens 9:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:50
Melathra Tea Stall,"Ootty road, State Highway 39, Perinthalmanna, Kerala 679322",0:04,"https://www.google.com/maps/place/Melathra+Tea+Stall/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdab51970af5:0xb02ae65fc8424c16!8m2!3d10.9758635!4d76.2252346!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11c6rh25qh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Restaurant,Food_Businesses,4.1,23.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:29:55
Hotel New Crown,"P.O, Pattambi Rd, near Mumtaz Clinic, Chathalloor, Perinthalmanna, Kerala 679322",096059 27285,"https://www.google.com/maps/place/Hotel+New+Crown/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd94ec5d2add:0x3e40e607e08cc758!8m2!3d10.9686785!4d76.2258498!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11frntj602?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Biryani restaurant,Food_Businesses,4.2,251.0,₹₹,Opens 6am Mon,⋅ Opens 6am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:00
Hotel ARYAAS,"X6GC+2WM, Bypass Junction, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Hotel+ARYAAS/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd5b56b50b77:0x740a8eea03e832ac!8m2!3d10.9750933!4d76.222297!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11sc7chs_d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Vegetarian restaurant,Food_Businesses,4.6,8.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:06
Chikeys Perinthalmanna,"Market City Mall, VK Mall, Calicut Road, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Chikeys+Perinthalmanna/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd0014233c2d:0xc0946b205c053cfb!8m2!3d10.9763449!4d76.2171267!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11vylzf3dw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Place an order,Restaurant,Food_Businesses,3.9,28.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:11
"Vanitha Canteen , Perinthalmanna","Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Vanitha+Canteen+,+Perinthalmanna/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdebe3fdfcf7:0x6a49f35c09eda823!8m2!3d10.974203!4d76.2261131!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11gk6r5n93?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Restaurant,Food_Businesses,4.8,4.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
",kerbside pickup; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:16
Yummy Biryani Center,"X6MG+V57, Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Yummy+Biryani+Center/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd2566cf0d17:0xe87f3e96aacc99c8!8m2!3d10.9846686!4d76.2254227!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11gsy_742p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Biryani restaurant,Food_Businesses,3.9,45.0,₹₹,11pm,⋅ 11pm ⋅ Opens 6am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:21
Nezmma's Biriyani Hub,"X6HC+X2M, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Nezmma's+Biriyani+Hub/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd004933dc41:0x89fa7f7029c43618!8m2!3d10.9799522!4d76.2200318!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11lyx12yjl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Biryani restaurant,Food_Businesses,4.5,4.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:26
PIZZA INN CAFE PERINTALMANNA,"Vavas mall, bypass road, Padippura, Perinthalmanna, Kerala 679322",095263 15550,"https://www.google.com/maps/place/PIZZA+INN+CAFE+PERINTALMANNA/@10.96872,76.1902952,14z/data=!3m1!5s0x3ba7cc55e4c38f43:0xa8d13ec23e79d5b3!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd001e8f0c87:0x62b8fae56a0bdc37!8m2!3d10.9802512!4d76.2194495!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARBwaXp6YV9yZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wbfj5xsl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Pizza restaurant,Food_Businesses,3.7,227.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:31
5 Guyz Biriyani Hub,"Manathumangalam Link Road, Manathumangalam, Perinthalmanna, Kerala 679322",080869 62522,"https://www.google.com/maps/place/5+Guyz+Biriyani+Hub/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdee2f3fa6ff:0xaeb1042331494ac0!8m2!3d10.9823742!4d76.2201509!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11s7lrh8k_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Biryani restaurant,Food_Businesses,3.5,30.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,5.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:36
Golden Bakes,"X6FP+Q4J, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Golden+Bakes/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd6a58c0dc03:0xe88bd07c7b039947!8m2!3d10.9744595!4d76.2356357!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kb9f6cth?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Fast food restaurant,Food_Businesses,3.6,8.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:41
The Cocktail Land,"X6G9+WW6 M Y complex, Bypass Juncion, Padippura, Perinthalmanna, Kerala 679322",085903 13114,"https://www.google.com/maps/place/The+Cocktail+Land/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd098c136295:0x26d97ab25569f33a!8m2!3d10.9772231!4d76.2197918!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQtjb2ZmZWVfc2hvcKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11tnwk0yyt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Coffee shop,Food_Businesses,4.2,43.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:46
FOOD COURT Biriyani Center,"X6GG+V5V, OOTTY ROAD, SH 39, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/FOOD+COURT+Biriyani+Center/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cddf3df47f2b:0x4c560dd4300fca4c!8m2!3d10.9772283!4d76.2254266!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11jdz62l4d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Biryani restaurant,Food_Businesses,4.3,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:51
