name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Potto pomme,"near bismi Hypermart,ooty-Calicut bypass road,perithalmanna 679322 Perinthalmanna, Kerala 679332, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Potto+pomme/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0065e6f743:0xd0d0efb1d89eff6b!8m2!3d10.9874742!4d76.2247866!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXNuYWNrX2JhcpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOZmMyTllaSFJuUlJBQqoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQUIhAEQOQ!16s%2Fg%2F11wtmwcdww?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Snack bar,Food_Businesses,4.1,9.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:37
Al Thamar Dates & Nuts,"Shop No 02, Ootty Rd, Perinthalmanna, Kerala 679322",077361 61688,"https://www.google.com/maps/place/Al+Thamar+Dates+%26+Nuts/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0020b6f0a9:0x371239bd80527938!8m2!3d10.9802951!4d76.2256389!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBDWNvbmZlY3Rpb25lcnmqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11vsq25q5y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Confectionery store,Food_Businesses,3.7,3.0,₹₹,Opens 10am,⋅ Opens 10am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:41
KM SUPERMARKET,"Kakkooth Rd, Kakkoth, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/KM+SUPERMARKET/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdb1356fcf57:0x7369887493fb7ea1!8m2!3d10.9878911!4d76.2303074!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11qgklh04n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Grocery store,Food_Businesses,4.0,13.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:46
THARA ONLINE STORE,"11/321,Thara Appartments, Hospital road, Perinthalmanna, Kerala 679322",085898 58544,"https://www.google.com/maps/place/THARA+ONLINE+STORE/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cb3161ab6efd:0x7a0d41c1b541f82d!8m2!3d10.9768706!4d76.2206835!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBEmVfY29tbWVyY2Vfc2VydmljZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOb2NqVnBjM05uUlJBQqoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQQIRBBM!16s%2Fg%2F11q8sh3zn2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,E-commerce service,Food_Businesses,4.5,11.0,₹₹,Opens 12am Mon,⋅ Opens 12am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:51
Pmna,"X65P+VHF, Kozhikode - Malappuram - Palakkad Hwy, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Pmna/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd48018b0895:0xa7f417834d9b0b61!8m2!3d10.9596804!4d76.2364138!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11qgkh3r4b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Bakery and Cake Shop,Food_Businesses,4.8,18.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:51:56
Malabar bakery,"No: 31/1307/25, Dharani Tower, near Moosakutty Memorial Bus Stand, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Malabar+bakery/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd5c3172df9f:0xac548d52dce0859a!8m2!3d10.9744327!4d76.2247864!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11txs7xkp1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,1.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:01
ZAINAB SUPER MARKET,"277, Bappu Road, Chathalloor, Perinthalmanna, Kerala 679322",095449 67406,"https://www.google.com/maps/place/ZAINAB+SUPER+MARKET/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd006aaf5daf:0xce1cb2f6258b487c!8m2!3d10.9697719!4d76.2204563!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUTNMWEpVZWxCQkVBRaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQQIABAO!16s%2Fg%2F11w84_mc8q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Grocery store,Food_Businesses,4.7,6.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:06
KADAVATH STORE,"X64G+XWC, Kavu Rd, Asharikkara, Perinthalmanna, Kerala 679322",094469 42374,"https://www.google.com/maps/place/KADAVATH+STORE/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdcaf4b16cef:0x5fa9d22b9ee111e!8m2!3d10.957426!4d76.22728!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBDWdlbmVyYWxfc3RvcmWqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11v3t09zhk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,General store,Food_Businesses,5.0,2.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:10
Highway Hyper Supermarket,"X6FM+RHQ, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Highway+Hyper+Supermarket/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdaf239fc24f:0xca524f4fb62be597!8m2!3d10.9745968!4d76.2339734!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5TZHpsbFZ5MVJSUkFCqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEA8!16s%2Fg%2F11c0xnqx3f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Supermarket,Food_Businesses,3.5,90.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:15
CROSSTOWN,"Bypass Road, Perinthalmanna, Kerala 679322",090902 20022,"https://www.google.com/maps/place/CROSSTOWN/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd6779e739c9:0xf7cd9383d82e3e8e!8m2!3d10.9828373!4d76.2210363!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11thqggxcr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",crosstownglobal.com,Fast food restaurant,Food_Businesses,4.6,204.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:20
Patanjali Gramin Arogya Kendra,"Ground Floor, Pattambi Rd, Shanti Nagar, Perinthalmanna, Kerala 679322",070127 65752,"https://www.google.com/maps/place/Patanjali+Gramin+Arogya+Kendra/@10.9755493,76.1892605,14z/data=!3m1!5s0x3ba7cdace529d1c3:0x6542b224b7d25ae9!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdab5776fe35:0x1504f9c3062db7b!8m2!3d10.9731873!4d76.2267947!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11dz5qp6kr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",patanjaliayurved.org,Indian grocery store,Food_Businesses,4.1,12.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:25
Kalyan Silks,"Calicut Road, Shanti Nagar, Perinthalmanna, Kerala 679322",04933 228 800,"https://www.google.com/maps/place/Kalyan+Silks/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd7d5983869f:0x5618a5eb8d9190d7!8m2!3d10.9766595!4d76.2211608!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCmRyZXNzX3Nob3CqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11j8rh4mzj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",kalyansilks.com,Dress store,Food_Businesses,4.8,17525.0,₹₹,Opens 9am,⋅ Opens 9am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:30
NESTO HYPER MARKET PERINTHALMANNA,"X6MC+PMM, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/NESTO+HYPER+MARKET+PERINTHALMANNA/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd006099ea49:0x521f4b208fdd5b47!8m2!3d10.9843427!4d76.2216656!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2h5cGVybWFya2V0qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11x8hl6r10?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Hypermarket,Food_Businesses,3.8,311.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:35
Caramel Cafe,"X6J9+3QH, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Caramel+Cafe/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0035b1bd67:0x5ed335c81247cc2c!8m2!3d10.9801791!4d76.2194743!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wvrm3cvq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Coffee shop,Food_Businesses,3.0,2.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:40
Tea Corner,"Corner Building, Vismaya Road, Padippura, Perinthalmanna, Kerala 679322",096560 35072,"https://www.google.com/maps/place/Tea+Corner/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd3bf50d3749:0x8cc398d7b8b31a17!8m2!3d10.9769559!4d76.2177877!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11ns7v32pm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Tea store,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:45
KHADEEJA K,"786, Gareeb Navas Kerala Food Building Pannigram Chouk, Police Station Rd, Ajmer, Kerala 679322",096567 49981,"https://www.google.com/maps/place/KHADEEJA+K/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd9d794e3ba3:0x130d58284dc68029!8m2!3d10.9807045!4d76.2260406!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11ydmb0vd2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Bakery and Cake Shop,Food_Businesses,4.6,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:49
"LuLu Hypermarket,Perinthalmanna","X6GQ+325, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/LuLu+Hypermarket,Perinthalmanna/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd00445d1349:0x96aaa24a475bbaa4!8m2!3d10.975141!4d76.2376197!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2h5cGVybWFya2V0qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11xmn51747?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Hypermarket,Food_Businesses,3.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:54
KT’s chaya makkani,"bypass, Nambyarappadi, Kakkoth, Perinthalmanna, Kerala 679322",070127 20402,"https://www.google.com/maps/place/KT%E2%80%99s+chaya+makkani/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd68bb6052e3:0xdecbc7967be68fa8!8m2!3d10.9861618!4d76.2328809!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11mdkd4s8d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Coffee shop,Food_Businesses,4.6,,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:52:59
G cafe perinthalmanna,"Perinthalmanna, To, Palakkad - Kozhikode Hwy, Kuttippara, Pathaikkara, Palakkad, Malappuram, Kerala 679322",099468 65675,"https://www.google.com/maps/place/G+cafe+perinthalmanna/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdd6903080c7:0xc7bd329b6639b46!8m2!3d10.9748948!4d76.2389161!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wv_m9v_6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Coffee shop,Food_Businesses,5.0,3.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:04
Jubilee cafe,"X6CC+77Q, Kozhikode - Malappuram - Palakkad Hwy, Chathalloor, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Jubilee+cafe/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0056e82fa9:0xba8ff41b4ca8adb0!8m2!3d10.9707488!4d76.2207242!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVU5uZVY5cGEwcG5FQUWqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEECAAQGg!16s%2Fg%2F11y4sfzyjq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Coffee shop,Food_Businesses,4.7,7.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:09
British Bakes,"X6GC+W22, Valiyangadi, Angadipuram, Perinthalmanna, Kerala 679322",095398 74146,"https://www.google.com/maps/place/British+Bakes/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7ccfe7eb1790f:0xcf2f7f398889a9d7!8m2!3d10.9772505!4d76.2200057!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11c1l9gz1n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Bakery and Cake Shop,Food_Businesses,3.4,38.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:14
