name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
LILLIS BAKERY,"Lillis Bakery, 11/746, Koottayi Road, Mangalam, Tirur, Kerala 676101",075599 55771,"https://www.google.com/maps/place/LILLIS+BAKERY/@10.8486943,75.8861193,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b01326a19839:0xbe900cd3796f48a0!8m2!3d10.8486943!4d75.9221682!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11byxfmg14?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8486943, 75.8861193",,Bakery and Cake Shop,Food_Businesses,3.4,62.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:14
Spunge cakes and cafe,"Kurumbathur, Kerala 676552",099464 00036,"https://www.google.com/maps/place/Spunge+cakes+and+cafe/@10.9347613,75.9676899,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b534365cb685:0x95decf9ba9cf09ba!8m2!3d10.9347613!4d76.0037388!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11qg2h0n5b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9347613, 75.9676899",spungecakes.dialndial.com,Bakery and Cake Shop,Food_Businesses,4.6,248.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:19
K.R Bakes,"WW9F+2VR, Tirur, Kerala 676101",063844 43000,"https://www.google.com/maps/place/K.R+Bakes/@10.9176247,75.8885983,14z/data=!3m1!5s0x3ba7b18b5d96f011:0x824010249425c253!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b18b60cacf4d:0xfa7eebc553d3330b!8m2!3d10.9176247!4d75.9246472!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11gbwy3tx2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9176247, 75.8885983",krbakes.com,Bakery and Cake Shop,Food_Businesses,4.3,6.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:23
Famous bakery,"VWCM+4RW, Tirur-Chamravattom Rd, Poozhikunnu, Tirur, Triprangode, Kerala 676102",,"https://www.google.com/maps/place/Famous+bakery/@10.8703553,75.8985362,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1007efb53c9:0xa018b5111136edd7!8m2!3d10.8703553!4d75.9345851!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11ycf17znn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8703553, 75.8985362",Claim this business,Bakery and Cake Shop,Food_Businesses,1.0,1.0,₹₹,10pm,⋅ 10pm ⋅ Opens 10am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:08:28
Tasty Bakery,"junction, Pattarnadakkavu, Tirur, Ananthavoor, Kerala 676301",098958 63377,"https://www.google.com/maps/place/Tasty+Bakery/@10.8901113,75.9562779,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1d9f9c64cdf:0x1f7bdab0f1556694!8m2!3d10.8901113!4d75.9923268!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11h0290lry?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8901113, 75.9562779",,Bakery and Cake Shop,Food_Businesses,4.4,17.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 7:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:33
Famous bakery,"VWR4+FXP, BP Angadi Mangattiri Vettom Rd, Pariyapuram, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Famous+bakery/@10.8912144,75.8713975,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1da48d32c39:0x521a5efdc8562fc7!8m2!3d10.8912144!4d75.9074464!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11dz1cjfmk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8912144, 75.8713975",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,14.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:38
Hungry Hub,"kuttippuram road, Karathur, karathur, Thirunavaya, Kerala 676108",,"https://www.google.com/maps/place/Hungry+Hub/@10.87397,75.9191794,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b0fb79c40c97:0x14eeb1c991037f51!8m2!3d10.87397!4d75.9552283!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11dxl9swx6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.87397, 75.9191794",instagram.com,Bakery and Cake Shop,Food_Businesses,3.9,392.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8:30am Sun,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:43
Ainas bakes,"PULLUR, Tirur, Talakkad, Kerala 676551",090744 40230,"https://www.google.com/maps/place/Ainas+bakes/@10.9045333,75.9076424,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1004aea1079:0xc1b48d7fe5aee658!8m2!3d10.9045333!4d75.9436913!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11vzdf4txm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9045333, 75.9076424",,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,10pm,⋅ 10pm ⋅ Opens 12am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:08:48
Spanish Bakes & Cafe,"WW7G+QJ5, near by Tirur, Muthoor, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Spanish+Bakes+%26+Cafe/@10.9143861,75.8905598,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b18dadc971ad:0x2a8cde473de9ddcb!8m2!3d10.9143861!4d75.9266087!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11xp7f7wbz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9143861, 75.8905598",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:08:53
Yas bakery,"Vailathur, Ponmundam, Kerala 676106",,"https://www.google.com/maps/place/Yas+bakery/@10.9536968,75.9088095,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b24ce75564d7:0xd50dea67700ea28f!8m2!3d10.9536968!4d75.9448584!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11c2nb14mk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9536968, 75.9088095",,Bakery and Cake Shop,Food_Businesses,4.4,51.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:57
Mr Cakes Tirur,"Tirur Overbridge, Ezhur Rd, Tirur, Talakkad, Kerala 676101",,"https://www.google.com/maps/place/Mr+Cakes+Tirur/@10.910966,75.9082154,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b19d17490d67:0xc570e49791d2d5ea!8m2!3d10.910966!4d75.9442643!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11xp6vwpm2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.910966, 75.9082154",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:09:02
Lee Choco,"Al Amal Complex, opposite City Hospital, Tirur, Kerala 676101",092077 72916,"https://www.google.com/maps/place/Lee+Choco/@10.9203281,75.8909066,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1eca60a9fe7:0xb7b8cc5f04feb860!8m2!3d10.9203281!4d75.9269555!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEOY2hvY29sYXRlX3Nob3CaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUmxja3REVmtkbkVBRaoBTAoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh4QASIamc7VQ3JJHqBzndQfirQzPSRZ9xqglilvKR4yEBACIgxiYWtlcnkgdGlydXLgAQD6AQQIABAj!16s%2Fg%2F11jszt6nqn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9203281, 75.8909066",leechoco.com,Chocolate shop,Food_Businesses,4.6,11.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,bakery tirur,2025-08-09 21:09:07
K.R Bakery,"XVHH+45M, Tirur - Kadalundi Rd, Tanur, Kerala 676302",085902 35746,"https://www.google.com/maps/place/K.R+Bakery/@10.9778327,75.8418873,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7ad3e79aab58d:0x3b7eaf888420af62!8m2!3d10.9778327!4d75.8779362!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11jgns1mrr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9778327, 75.8418873",Claim this business,Bakery and Cake Shop,Food_Businesses,3.6,49.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:09:12
BAKE HOUSE,"Unniyal Rd, Niramaruthur, Tirur, Kerala 676109",,"https://www.google.com/maps/place/BAKE+HOUSE/@10.9256203,75.8669336,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b2011e8f1757:0x3c3d669f484133e2!8m2!3d10.9256203!4d75.9029825!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11vj3h1n59?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9256203, 75.8669336",,Bakery and Cake Shop,Food_Businesses,1.0,1.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:09:17
LARDERDELIGHT,"Tirur, Kerala 676101",099957 64413,"https://www.google.com/maps/place/LARDERDELIGHT/@10.9256203,75.8669336,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b21938362be5:0x76ee8ba41a7a8a86!8m2!3d10.928808!4d75.918891!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11gdsf1zq5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9256203, 75.8669336",,Bakery and Cake Shop,Food_Businesses,4.4,5.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:09:21
Keyvees Bakery,"RWXR+HQG, Tirur-Chamravattom Rd, Triprangode, Kerala 676108",,"https://www.google.com/maps/place/Keyvees+Bakery/@10.8489497,75.9058992,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b063f25bac09:0x9b1bfaeb6f3352f0!8m2!3d10.8489497!4d75.9419481!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11c5004wxp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8489497, 75.9058992",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,13.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:09:26
AR Bakery BP Angadi,"VWQJ+F52, BP Angadi, Kerala 676102",,"https://www.google.com/maps/place/AR+Bakery+BP+Angadi/@10.8886437,75.8943484,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1b09557f50b:0xd25d0a8f7b7aa6c9!8m2!3d10.8886437!4d75.9303973!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11c48npq5v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8886437, 75.8943484",Claim this business,Bakery and Cake Shop,Food_Businesses,3.5,57.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 8am Mon,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:09:31
Hearty chocky home made cake,"Chembra Kaithakkulam Rd, Tanalur, Tirur, Kerala 676307",,"https://www.google.com/maps/place/Hearty+chocky+home+made+cake/@10.942709,75.8857592,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b3455e10ad2d:0x6f828b2e0b9a4900!8m2!3d10.942709!4d75.9218081!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11v9zj2_7c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.942709, 75.8857592",Claim this business,Bakery and Cake Shop,Food_Businesses,2.5,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:09:36
Lokman Hekim,"Unniyal Rd, Pookkayil, Tirur, Malappuram, Kerala 676107",,"https://www.google.com/maps/place/Lokman+Hekim/@10.942709,75.8857592,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b31bba817df9:0xb9b6d24a6fbbd285!8m2!3d10.9243102!4d75.9142733!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11wnqrnkbq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.942709, 75.8857592",,Bakery and Cake Shop,Food_Businesses,4.5,,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:09:41
Baithul Kunafa,"Bus Stop, Tharayil, Tirur, Kerala 676103",,"https://www.google.com/maps/place/Baithul+Kunafa/@10.942709,75.8857592,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b31a869df58b:0xe5b1174002b853c7!8m2!3d10.9435962!4d75.93902!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11pv31d__1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.942709, 75.8857592",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,6.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:09:46
CHEMBARA NUTS & SPICES CHEMBRA,"WWPC+M94, Tirur, Kerala 676307",,"https://www.google.com/maps/place/CHEMBARA+NUTS+%26+SPICES+CHEMBRA/@10.942709,75.8857592,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b39eff36b6e5:0xdbb0b470a59835c6!8m2!3d10.9362516!4d75.9215862!15sCgxiYWtlcnkgdGlydXKSAQ9kcnlfZnJ1aXRfc3RvcmWqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11sgz_x_h9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.942709, 75.8857592",Claim this business,Dry Fruit Store,Food_Businesses,5.0,2.0,₹₹,10pm,⋅ 10pm ⋅ Opens 10am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:09:51
PASTEL CAKE SHOP,"OPPOSIT BOYS HIGH SCHOOL, 5, Tirur-Chamravattom Rd, THEKKUMMURI, Tirur, Kerala 676105",,"https://www.google.com/maps/place/PASTEL+CAKE+SHOP/@10.8945774,75.8920844,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1f9f2c8b2cb:0xa949f3836579e6fe!8m2!3d10.8945774!4d75.9281333!15sCgxiYWtlcnkgdGlydXKSAQljYWtlX3Nob3CqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11xs13dm68?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8945774, 75.8920844",,Cake shop,Food_Businesses,4.5,,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 9am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:09:55
KR Bakes,"VWMJ+PCM, BP Angadi, Kerala 676102",063844 43000,"https://www.google.com/maps/place/KR+Bakes/@10.8945774,75.8920844,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1b3d9d1800f:0x9265c553f373d2f0!8m2!3d10.884334!4d75.9310479!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F1jgm383x0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8945774, 75.8920844",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,45.0,₹₹,Opens 8:30am Mon,⋅ Opens 8:30am Mon,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:10:00
Friends Bakery & Cool Bar,"XW25+JW5, Tanalur, Tanalur Town, Kerala 676307",,"https://www.google.com/maps/place/Friends+Bakery+%26+Cool+Bar/@10.9515159,75.873813,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b271c0a03ae3:0x950fe6f618c9698d!8m2!3d10.9515159!4d75.9098619!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11csb2864p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9515159, 75.873813",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,83.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:10:05
