name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
LAZEEZ MUGHLAI RESTAURANT,"Lazeez Mughlai Restaurant, 3/122, Thazhepalam, Tirur, Kerala 676101",085899 69777,"https://www.google.com/maps/place/LAZEEZ+MUGHLAI+RESTAURANT/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1e0784b3a5d:0x531d932cb459e757!8m2!3d10.9111648!4d75.9195311!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARJtdWdobGFpX3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTklkMWw2WVZWQkVBRaoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQD6AQQIfhBB!16s%2Fg%2F11kbth__3t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",instagram.com,Mughlai restaurant,Food_Businesses,4.2,656.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:02
Hotel New Royal,"WW79+7VC, Thazhepalam, Tirur, Kerala 676101",098952 84508,"https://www.google.com/maps/place/Hotel+New+Royal/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f25c6a317f:0x29acbcb84c8963f8!8m2!3d10.913183!4d75.9196356!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11c7vv1jm2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Restaurant,Food_Businesses,3.7,9.0,₹₹,Opens 5am Sun,⋅ Opens 5am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:07
ChicKing,"Tirur - Kadalundi Rd, Naduvilangadi, Tirur, Kerala 676101",090588 00800,"https://www.google.com/maps/place/ChicKing/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1a6a76a316b:0x8369ea69c67fd753!8m2!3d10.9183977!4d75.9178967!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11fn626f4d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",chickingindia.in,Restaurant,Food_Businesses,4.2,313.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:12
Savitri Vegetarian Hotel,"WW5F+582, Tirur-Thrikandiyoor Rd, Trikkandiyoor, Tirur, Kerala 676104",097469 90671,"https://www.google.com/maps/place/Savitri+Vegetarian+Hotel/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b16e0a47858f:0x27f2034561e511a5!8m2!3d10.9078998!4d75.9232588!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11h7k5b65y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Vegetarian restaurant,Food_Businesses,4.1,22.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:17
Al Rida Fried Chicken,"WW89+J7G, Tirur - Kadalundi Rd, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Al+Rida+Fried+Chicken/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1eec428f9f5:0x7d0f7e9e367f570!8m2!3d10.9165897!4d75.918222!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11t_w3brvb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",instagram.com,Restaurant,Food_Businesses,4.0,6.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirur,2025-08-09 23:25:22
Hotel Sheeba,"Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Sheeba/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f4db7165b1:0xfdde843593a35fa2!8m2!3d10.9192866!4d75.9220706!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11gfj_v_rg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",,Restaurant,Food_Businesses,4.3,38.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirur,2025-08-09 23:25:27
Hotel Kalpa,"WW8F+MQM Central Junction, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Kalpa/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b18ca2e77451:0x36f3e1d40f9d675c!8m2!3d10.9167203!4d75.9244156!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11f3trh3zn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Restaurant,Food_Businesses,3.5,26.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:32
Shawarma Fusion Tirur,"WW99+V33, Tirur - Kadalundi Rd, Naduvilangadi, Tirur, Kerala 676101",099959 32398,"https://www.google.com/maps/place/Shawarma+Fusion+Tirur/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1c6e75bd79b:0x378c1b0969b0370b!8m2!3d10.9194741!4d75.9175572!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11vf1j85mj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Place an order,Fast food restaurant,Food_Businesses,4.4,73.0,₹₹,Opens 2pm Sun,⋅ Opens 2pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:37
Sree Ganesh Hotel,"WW5F+P7R, Tirur, Kerala 676104",0494 350 0074,"https://www.google.com/maps/place/Sree+Ganesh+Hotel/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b101a276dd75:0xcc18ca92eaec17eb!8m2!3d10.9093607!4d75.9231372!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11fkn9dnyb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Restaurant,Food_Businesses,4.2,67.0,₹₹,Opens 6:30am Sun,⋅ Opens 6:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:42
Vanitha Restaurant,"18/837, Mojo, Kottakkal, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Vanitha+Restaurant/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b10068668b61:0x1d75b5cea42363e!8m2!3d10.9139564!4d75.9214788!15sChByZXN0YXVyYW50IHRpcnVykgERa2VyYWxhX3Jlc3RhdXJhbnSqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11yfblh4yn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Kerala restaurant,Food_Businesses,4.2,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:25:47
VICHU’S Resturant,"near Govt Hospital, Tirur, Kerala 676104","near Govt Hospital, Tirur, Kerala 676104","https://www.google.com/maps/place/VICHU%E2%80%99S+Resturant/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1962c0f4167:0x2428bbd123f311b1!8m2!3d10.9035406!4d75.9259328!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11tbzkhpgc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",,Restaurant,Food_Businesses,5.0,4.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:25:52
TeaMax Cafe Thazhepalam Tirur,"Take A break, Bypass Road, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/TeaMax+Cafe+Thazhepalam+Tirur/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1974f641613:0x3042d148e4ee88f7!8m2!3d10.9175559!4d75.9214236!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQRjYWZlqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11mdfdqmbx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",teamaxcafe.in,Cafe,Food_Businesses,4.2,,₹₹,Open 24 hours,Open 24 hours,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,,Not Available,,,restaurant tirur,2025-08-09 23:25:57
Deepa Bar,"WW7C+RG4, Chembra, Tirur, Kerala 676101",0494 242 2774,"https://www.google.com/maps/place/Deepa+Bar/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f31e705109:0x62d57ab2723f8b65!8m2!3d10.9145034!4d75.9213381!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQNiYXKqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11f120pqst?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Bar,Food_Businesses,3.2,299.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:02
freddo cakes & cafe Tirur,"Alinchuvadu, Tirur, Kerala 676101",097440 99599,"https://www.google.com/maps/place/freddo+cakes+%26+cafe+Tirur/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b39da621343b:0x13cbfd6afe81f320!8m2!3d10.9306949!4d75.9327724!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQRjYWZlqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11tm_l12sc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",instagram.com,Cafe,Food_Businesses,4.2,212.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:07
"Hotel Nasis, Tirur","Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Nasis,+Tirur/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b18b42502f03:0xbc2c231fcf54d2ff!8m2!3d10.9184638!4d75.9243449!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11c20c1337?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Restaurant,Food_Businesses,2.2,29.0,₹₹,Opens 5am Sun,⋅ Opens 5am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:12
Hotel Zodiac,"WW7C+J37, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Zodiac/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f24f532f43:0x3602fc47577352bd!8m2!3d10.9140439!4d75.9201666!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQ1iYXJfYW5kX2dyaWxsqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11c53gq29q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Bar & grill,Food_Businesses,3.7,118.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:17
Hotel,"WWG6+MP9, Tirur - Kadalundi Rd, Pookkayil, Tirur, Kerala 676109",,"https://www.google.com/maps/place/Hotel/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b3d6a862b2db:0x934db13dd9eac7a6!8m2!3d10.9266615!4d75.9118724!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11fmqqfdry?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Restaurant,Food_Businesses,4.8,4.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:22
Nutri Chick,"WW9G+XMX, Tirur, Kerala 676101",095445 55567,"https://www.google.com/maps/place/Nutri+Chick/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b18b69248fd7:0x724da0ae5c3c2869!8m2!3d10.919995!4d75.9267225!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARJjaGlja2VuX3Jlc3RhdXJhbnSqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11c5s_7x90?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Chicken restaurant,Food_Businesses,4.0,139.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:27
Hotel Simla,"WW5C+P42, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Simla/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1916c3b2255:0xa4943f43e1c9bb0f!8m2!3d10.9092526!4d75.9202613!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11gmf20fls?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Restaurant,Food_Businesses,3.8,12.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:32
TOP CHICKEN RESTAURENT,"WW8C +W9G, opp. Railway Station, Tirur, Kerala",,"https://www.google.com/maps/place/TOP+CHICKEN+RESTAURENT/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b183a468908d:0x1b6ef5f7f066a2f!8m2!3d10.9174208!4d75.921134!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARJjaGlja2VuX3Jlc3RhdXJhbnSqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11h0bcb95j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Chicken restaurant,Food_Businesses,3.7,3.0,₹₹,Opens 7:30am Sun,⋅ Opens 7:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,,Not Available,,,restaurant tirur,2025-08-09 23:26:38
Spunge Cakes And Cafe,"Ring Road, Tirur, Kerala 676101",098464 00036,"https://www.google.com/maps/place/Spunge+Cakes+And+Cafe/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b18bbe751379:0x5b010239937bcc78!8m2!3d10.9207183!4d75.9280516!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQljYWtlX3Nob3CqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11hbkd2gxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",spungecakescafe.dialndial.com,Cake shop,Food_Businesses,4.2,163.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:43
Hotel Continento,"opp. Railway Station Bypass Road, Chembra, Tirur, Kerala 676101",070350 00888,"https://www.google.com/maps/place/Hotel+Continento/@10.9173318,75.8893083,14z/data=!4m14!1m3!2m2!1srestaurant+tirur!6e5!3m9!1s0x3ba7b1f49cebb231:0xaaa5e0eae96fe128!5m2!4m1!1i2!8m2!3d10.917348!4d75.921044!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQVob3RlbJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOSWMweDZlVTluRUFFqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAPoBBAhYED0!16s%2Fg%2F11b77s6b08?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",,,Food_Businesses,4.0,501.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:26:48
Qui Noshery Tirur,"Quattro Point, Driven55 Building, Thekkummuri Rd, opposite Ganapathi Bhavan Police Lane, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Qui+Noshery+Tirur/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b10041164a01:0x977386c0eede2a8c!8m2!3d10.9000348!4d75.925702!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQtjb2ZmZWVfc2hvcKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11wwj9bmcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",instagram.com,Coffee shop,Food_Businesses,4.7,22.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",kerbside pickup; dine-in; delivery,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:26:53
