name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Rainbow bake,"2WJR+2G2, Karumbil, Kerala 676508",085472 55170,"https://www.google.com/maps/place/Rainbow+bake/@11.0300213,75.9052216,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d2169d35653:0x7d46764769526831!8m2!3d11.0300213!4d75.9412705!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNd2FVcExXbGwzRUFFqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAPoBBAgAEDY!16s%2Fg%2F11c0xzg4lm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0300213, 75.9052216",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,39.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:09
PMR STORE mollabazar,"3W6G+47J, Irumbuchola, Abdul Rahiman Nagar, Kerala 676305",095260 35688,"https://www.google.com/maps/place/PMR+STORE+mollabazar/@11.0603405,75.8896069,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64da181673369:0xcc74cd582bc5024e!8m2!3d11.0603405!4d75.9256558!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWaASBDaFJEU1VoTk1HOW5TMFZKUTBGblNVTjFjSEl3ZGhBQqoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQD6AQQIABAa!16s%2Fg%2F11dyqr_k_b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0603405, 75.8896069",Claim this business,Grocery store,Food_Businesses,4.9,16.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:14
Ambali mill fresh,"2WF5+GV4, Cherupara, Kodinhi, Nannambra, Kerala 676309",098479 16200,"https://www.google.com/maps/place/Ambali+mill+fresh/@11.023764,75.8736416,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d8347378837:0x2c9d3baa56ab8681!8m2!3d11.023764!4d75.9096905!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBEWNvbnZlbmllbmNlX3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4wYkhJemJVMUJFQUWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA-gEECAAQQQ!16s%2Fg%2F11px4g2qyj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.023764, 75.8736416",Claim this business,Convenience store,Food_Businesses,4.5,2.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:18
Vettom bazar,"3W4C+95P, Mampuram Rd, Mampuram, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Vettom+bazar/@11.0565267,75.8847619,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d9fb6793419:0x56f494aab83b38d3!8m2!3d11.0565267!4d75.9208108!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBWJhemFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50ZFdaeVIwSlJFQUWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA-gEECAAQGw!16s%2Fg%2F11gblfggmg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0565267, 75.8847619",,Bazar,Food_Businesses,4.0,81.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:23
EC Store,"Kottathangadi, Nannambra, Kerala 676309",095396 98182,"https://www.google.com/maps/place/EC+Store/@11.0173761,75.8738963,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64da53049ee73:0xc364b7d4a48c5218!8m2!3d11.0173761!4d75.9099452!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC3N1cGVybWFya2V0qgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11ghrb2195?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0173761, 75.8738963",,Supermarket,Food_Businesses,4.1,18.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:28
TMH store,"Kodinhi Rd, Nannambra, Kerala 676309",098953 29895,"https://www.google.com/maps/place/TMH+store/@11.0173761,75.8738963,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d4e0d270c85:0x7d4d077ee85570f8!8m2!3d11.0241886!4d75.9093854!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11gsn3t0kx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0173761, 75.8738963",,Indian grocery store,Food_Businesses,3.3,3.0,₹₹,Opens 8am,Closed ⋅ Opens 8am,Yes,No,Yes,No,No,No,Unknown,Unknown,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:33
Sweet Palace Bakery,"3W9R+8HP, Abdul Rahiman Nagar, Kerala 676305",098473 08853,"https://www.google.com/maps/place/Sweet+Palace+Bakery/@11.068328,75.9054083,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64db2162d2757:0x2998695e643a3f3d!8m2!3d11.068328!4d75.9414572!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11c2np5799?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.068328, 75.9054083",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,13.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:38
Shafi Mart,"Karumbil, Kerala 676508",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Shafi+Mart/@11.0291903,75.9056947,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d21461cbcb7:0x1a9f99f5980a0206!8m2!3d11.0291903!4d75.9417436!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11bz0y3qy9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0291903, 75.9056947",,Grocery store,Food_Businesses,4.4,8.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:43
TIRURANGADI TALUK KARSHIKOLPANNA SAMBHARANA VIPANANA,"THAZHE, CHELARI CHELARI JUNCTION, Kozhikode, Kerala 673631",090481 64813,"https://www.google.com/maps/place/TIRURANGADI+TALUK+KARSHIKOLPANNA+SAMBHARANA+VIPANANA/@11.1705737,75.8134235,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba651bb9288adc9:0x2e60311e5712fc04!8m2!3d11.1705737!4d75.8494724!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11xmywz1q5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.1705737, 75.8134235",,Grocery store,Food_Businesses,4.9,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:47
Kooriyad Live Chips,"Kooriyad, Vengara, Kerala 676304",073562 54439,"https://www.google.com/maps/place/Kooriyad+Live+Chips/@11.0464843,75.9045753,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64dadd51677b5:0x821282997adb7328!8m2!3d11.0464843!4d75.9406242!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBE2Jha2luZ19zdXBwbHlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUktiVXRNZDBaUkVBRaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQD6AQQIABAY!16s%2Fg%2F11jtddjmk4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0464843, 75.9045753",,Baking supply store,Food_Businesses,4.8,8.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:38:52
