name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Chick Buck,"2VP8+57C Tirur - Kadalundi Road, Kurikkal, jn, Road, near A.U.P SCHOOL, Chiramangalam, Parappanangadi, Kerala 676303",070252 04501,"https://www.google.com/maps/place/Chick+Buck/@11.035153,75.5770949,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6530416a9f1cf:0x22f802871d709e60!8m2!3d11.035153!4d75.865486!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEmNoaWNrZW5fcmVzdGF1cmFudKoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11ksl488s_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.035153, 75.5770949",Menu,Chicken restaurant,Wholesale_Frozen,4.2,308.0,₹₹,Opens 1pm,⋅ Opens 1pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:00
BROASTKING,"TK Building, Near panampuzha bridge Room No: 18/308 Kolappuram South, PO, Abdul Rahiman Nagar, Kerala 676305",088023 32299,"https://www.google.com/maps/place/BROASTKING/@11.035153,75.5770949,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d6491f18ce9:0x852e55bcc0fa6054!8m2!3d11.0466875!4d75.9334495!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11q8x768cq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.035153, 75.5770949",,Fast food restaurant,Wholesale_Frozen,4.5,105.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:05
Hotel Naseel,"2WV7+65M, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/Hotel+Naseel/@11.035153,75.5770949,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d007159dafd:0xfe4bbd4b7d295d12!8m2!3d11.0430928!4d75.9129313!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWluZGlhbl9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11y6hlt1b5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.035153, 75.5770949",Claim this business,Indian restaurant,Wholesale_Frozen,4.8,4.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:10
THE PROGUT SHOP,"Customs Rd, Vellayil, Kozhikode, Kerala 673032",,"https://www.google.com/maps/place/THE+PROGUT+SHOP/@11.2582528,75.4814638,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659007e225151:0x8e275e021ca95b47!8m2!3d11.2582528!4d75.7698549!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEmZyb3plbl95b2d1cnRfc2hvcKoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11y2dqhvcf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2582528, 75.4814638",,Frozen yogurt shop,Wholesale_Frozen,4.5,25.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:15
Pleasure Foods,"7R93+R5W, Muthirakala Road, Thondayad, Kozhikode, Kerala 673016",,"https://www.google.com/maps/place/Pleasure+Foods/@11.2582528,75.4814638,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba6592e24239b11:0xdd2728687762852f!8m2!3d11.2696069!4d75.8029404!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11m_krk0y0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2582528, 75.4814638",Claim this business,Ice cream shop,Wholesale_Frozen,4.0,6.0,₹₹,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Drive-through
·

Delivery
",delivery; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:19
NAINU FLOUR & OIL MILLS,"2WPV+RRH, Puthanangadi - Pandikashala - Kooriyad Rd, Pandikashala Town, Kerala 676306",,"https://www.google.com/maps/place/NAINU+FLOUR+%26+OIL+MILLS/@11.0417834,75.6563015,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d1e4bc2c0c1:0xc27795cfd4b2220d!8m2!3d11.0417834!4d75.9446926!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXlOSFJYWmtOUkVBRaoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAPoBBAgAEBk!16s%2Fg%2F11ldc_xl3d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0417834, 75.6563015",Claim this business,Grocery store,Wholesale_Frozen,4.8,5.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:24
Chick Land,"Pakkadapuraya Rd, BALANPEEDIKA, Kerala 676304",081295 05051,"https://www.google.com/maps/place/Chick+Land/@11.0417834,75.6563015,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64dbfd07bbb7f:0x4a56556e990bb474!8m2!3d11.065053!4d75.9638603!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEmNoaWNrZW5fcmVzdGF1cmFudKoBWgoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQIjvfb_em_uJzokrNyIia8VWp6ewNIfIvlwyGxACIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11p5lx8qrl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.0417834, 75.6563015",,Chicken restaurant,Wholesale_Frozen,4.3,39.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:29
Cantree Frozen fresh,"44C7+48 City Point Shopping Mall, Calicut Rd, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Cantree+Frozen+fresh/@11.1203307,75.824979,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba63700089a3273:0x267fd099935e7156!8m2!3d11.1203307!4d76.1133701!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4wY2tsNmJXWlJFQUWqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQD6AQQIJBAu!16s%2Fg%2F11vs5h38w4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.1203307, 75.824979",Claim this business,Frozen food store,Wholesale_Frozen,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:34
Pandarees Restaurant & Catering,"Tirur - Edarikode Rd, Kottakkal, Edarikode, Kerala 676501",080891 69100,"https://www.google.com/maps/place/Pandarees+Restaurant+%26+Catering/@10.994791,75.691521,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba7b3d7d79164ad:0x3faa15ea5a04df36!8m2!3d10.994791!4d75.9799121!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEGNhdGVyaW5nX3NlcnZpY2WqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11r9nm_vb_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"10.994791, 75.691521",dialndial.com,Caterer,Wholesale_Frozen,3.9,424.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:38
SM MARINE / FROZEN BOX,"Ground Floor, Thanveer Complex, above rahmaniya kethel's chicken, near English church, West Nadakkave, Vellayil, Kozhikode, Kerala 673011",,"https://www.google.com/maps/place/SM+MARINE+%2F+FROZEN+BOX/@11.267491,75.4881334,11z/data=!3m1!5s0x3ba65ecc9f8bab17:0x226f0811d8b017ef!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659000afa5733:0x4ca1db7496d1fdd7!8m2!3d11.267491!4d75.7765245!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11vynpsdc4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.267491, 75.4881334",Claim this business,Frozen food store,Wholesale_Frozen,5.0,1.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:43
HOTEL GULF HUT,"Kakkad, Kerala 676306",079947 80100,"https://www.google.com/maps/place/HOTEL+GULF+HUT/@11.034829,75.6503522,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d189410f961:0xa6a23054944eae04!8m2!3d11.034829!4d75.9387433!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11c585z60f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.034829, 75.6503522",,Fast food restaurant,Wholesale_Frozen,3.7,288.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:48
Frozen Pops,"2WRH+CG6, TGI Center, near MKH Hospital, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Frozen+Pops/@11.034829,75.6503522,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64dc713a61fd3:0x81b6ee2ed3a1f0c7!8m2!3d11.0410414!4d75.9287705!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5YY2s4dFowdG5FQUWqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQD6AQQIABAP!16s%2Fg%2F11n5kw20x4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.034829, 75.6503522",frozenpops.in,,Wholesale_Frozen,4.6,8.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:53
FROZEN SHORE,"19/485, VETTAM BAZAR, Mampuram, Kerala 676306",079946 44344,"https://www.google.com/maps/place/FROZEN+SHORE/@11.034829,75.6503522,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64d0d1caf6681:0xd30811a976154da9!8m2!3d11.0560977!4d75.920471!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11y34tryby?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.034829, 75.6503522",,,Wholesale_Frozen,5.0,1.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:25:58
Al Nujum Restaurant,"Bus Stop, Darsana, SH 72, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/Al+Nujum+Restaurant/@11.034829,75.6503522,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba64dab574a2147:0x6e8fc511e7ad5c16!8m2!3d11.0431866!4d75.9060656!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBCnJlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkNPWEEzVkc1UlJSQUKqAVoKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIeEAEiGkCI732_3pv7ic6JKzciImvFVqensDSHyL5cMhsQAiIXZnJvemVuIGZvb2QgdGlydXJhbmdhZGngAQD6AQQINxAj!16s%2Fg%2F11rtf1_z8l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.034829, 75.6503522",Claim this business,Restaurant,Wholesale_Frozen,4.3,109.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:26:02
Pistick Foods,"Kuttiyilpadi junction, Thiruvannur, nada, Kerala 673029",,"https://www.google.com/maps/place/Pistick+Foods/@11.2260564,75.5133523,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659d12749eef7:0x657e6d43863b74fe!8m2!3d11.2260564!4d75.8017434!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaVoZIhdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZvb2RfbWFudWZhY3R1cmVymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU15T0ZBMlFqVjNSUkFCqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA-gEECAAQGg!16s%2Fg%2F11rtsprr01?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2260564, 75.5133523",,Food manufacturer,Wholesale_Frozen,5.0,3.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,frozen food tirurangadi,2025-08-10 04:26:07
United Foods,"7Q5C+94P, Customs Rd, Vellayil, Kozhikode, Kerala 673032",,"https://www.google.com/maps/place/United+Foods/@11.2260564,75.5133523,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirurangadi!6e6!3m6!1s0x3ba659007d909863:0x37adb6beda193b9c!8m2!3d11.2584836!4d75.7703184!15sChdmcm96ZW4gZm9vZCB0aXJ1cmFuZ2FkaZIBEWZyb3plbl9mb29kX3N0b3JlqgFaCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpAiO99v96b-4nOiSs3IiJrxVanp7A0h8i-XDIbEAIiF2Zyb3plbiBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11y8n0d269?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirurangadi,"11.2260564, 75.5133523",Claim this business,Frozen food store,Wholesale_Frozen,4.8,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirurangadi,2025-08-10 04:26:12
