name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ISMAIL 2,"Malappuram - Perinthalmanna Rd, Up Hill, Makkaraparamba, Malappuram, Kerala 676505",090741 93505,"https://www.google.com/maps/place/ISMAIL+2/@11.0538892,76.0042552,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba635da4085007d:0x22ffc84b6dc3be3!8m2!3d11.0396922!4d76.0897502!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFUCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11m6m4sqgk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0538892, 76.0042552",,Tea store,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,2.0,Not Available,,,tea shop malappuram,2025-08-10 00:05:21
"Sweedish Cakes,Cafe & Restaurant","Kavungal - Munduparamba Bypass Rd, Kavungal, Up Hill, Malappuram, Kerala 676505",095396 03595,"https://www.google.com/maps/place/Sweedish+Cakes,Cafe+%26+Restaurant/@11.0538892,76.0042552,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba63544abcf72ad:0x8a624dce5e8fc8ab!8m2!3d11.0360005!4d76.0975283!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQpyZXN0YXVyYW50qgFUCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11bz0ygm7_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0538892, 76.0042552",,Restaurant,Food_Businesses,4.1,2273.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:05:26
Sim Sim Coffee and Snacks,"23W9+R6J, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Sim+Sim+Coffee+and+Snacks/@11.0538892,76.0042552,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b7cdd338809:0x88c9c87c41ac03fc!8m2!3d11.0470982!4d76.0680173!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBVAoIL20vMDdjbHgQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11hzhv6k9z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0538892, 76.0042552",Claim this business,Coffee shop,Food_Businesses,4.6,5.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:05:32
ISMAIL 4,"calicut road, Up Hill, Makkaraparamba, Malappuram, Kerala 676505",062828 95705,"https://www.google.com/maps/place/ISMAIL+4/@11.0538892,76.0042552,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba635be91f95e83:0x59bbdc9435032943!8m2!3d11.0446509!4d76.087875!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFUCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11x5jqxhsg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0538892, 76.0042552",,Tea store,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,4.0,Not Available,,,tea shop malappuram,2025-08-10 00:05:37
Orenge biriyani spotte,"332C+9CX, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Orenge+biriyani+spotte/@11.0538892,76.0042552,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b004815bf71:0x2ed443e95cd281ad!8m2!3d11.0509762!4d76.0710967!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgELY29mZmVlX3Nob3CqAVQKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11x962m7f3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0538892, 76.0042552",Claim this business,Coffee shop,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:05:42
CHAYA MAKKANI,"Chaya Makkani, 18/52, Malappuram, Kerala 676503",096566 28135,"https://www.google.com/maps/place/CHAYA+MAKKANI/@10.9796904,75.9462262,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7b50f9587158f:0x5ac30b8817e0a3b2!8m2!3d10.9796904!4d76.018324!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11xlsbxfts?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"10.9796904, 75.9462262",,Tea store,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:05:51
D CAFE,"Old Bus Stand, Malappuram - Manjeri Rd, Karuvambram, Malappuram, Manjeri, Kerala 676121",090373 54011,"https://www.google.com/maps/place/D+CAFE/@11.119242,76.0475322,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba6377981459a7d:0xbe1d742349ffd478!8m2!3d11.119242!4d76.11963!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11x0jhsz21?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.119242, 76.0475322",,Tea store,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:06:05
Madeena Store,"Up Hill, Malappuram, Kerala 676505",099959 24956,"https://www.google.com/maps/place/Madeena+Store/@11.0416159,76.0078369,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a9f48f3e835:0xef97aee78a600c0f!8m2!3d11.0416159!4d76.0799347!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SARBzb2Z0X2RyaW5rc19zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU53YTNReWR6Wm5SUkFCqgFUCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA-gEECAAQNA!16s%2Fg%2F11c4sn4fw6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0416159, 76.0078369",,Soft drinks shop,Food_Businesses,4.0,3.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:06:15
Nila Bake House,"Tirur - Malappuram - Manjeri Rd, Down Hill, Malappuram, Kerala 676519",099475 02262,"https://www.google.com/maps/place/Nila+Bake+House/@11.0416159,76.0078369,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a972257dd31:0x326a4176b2d5de70!8m2!3d11.0440933!4d76.0717935!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAVQKCC9tLzA3Y2x4EAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11fx9kf3_1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0416159, 76.0078369",,Bakery and Cake Shop,Food_Businesses,3.9,165.0,₹₹,Opens 8:40am,⋅ Opens 8:40am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; dine-in; delivery,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:06:25
Mr Chai,"Bypass Jn, Dubaipadi, Ponniakurussi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Mr+Chai/@10.9795549,76.174749,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba7cdcab641dfff:0xa1a29a3bf00fa067!8m2!3d10.9795549!4d76.2468468!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQRjYWZlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVE1TW5WdVJYaG5SUkFCqgFUCggvbS8wN2NseBABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA-gEECAAQOg!16s%2Fg%2F11qqgjjj_p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"10.9795549, 76.174749",,Cafe,Food_Businesses,4.2,346.0,₹₹,12am,⋅ 12am ⋅ Opens 3pm Sun,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:06:36
Khajur Nuts and Chocolates,"23WC+8J6, Cheruparamb - Melmuri Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Khajur+Nuts+and+Chocolates/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b1e0b1c28d9:0xef8be4523e8eb839!8m2!3d11.0457955!4d76.0715076!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQ5jaG9jb2xhdGVfY2FmZaoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11hrlx1qh1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Chocolate cafe,Food_Businesses,4.4,7.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:06:46
Malappuram Down hill,"23WF+QF9, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Malappuram+Down+hill/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b33b4256381:0x214244e00956d9f!8m2!3d11.0469024!4d76.073725!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11tk340qs5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,7.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,"·

Drive-through
",drive-through,,2000.0,Not Available,,,tea shop malappuram,2025-08-10 00:06:52
CHAY HOUSE,"Kolmanna, Panakkad, Malappuram, Kerala 676519",097477 77231,"https://www.google.com/maps/place/CHAY+HOUSE/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b8478ea184f:0xeffdfde8bb21e987!8m2!3d11.0495089!4d76.0557186!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQl0ZWFfc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZRUkRSbk4zcEZiRTFQU0ZsbkVBRaoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA-gEECAAQKQ!16s%2Fg%2F11wxfpgg_v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",,Tea store,Food_Businesses,4.9,14.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:07:02
Puliyangal,"339V+4G7, Malappuram - Manjeri Rd, Munduparamba, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/Puliyangal/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba635005f5ec8c9:0xf3e5afb2c15feb28!8m2!3d11.0677948!4d76.0938076!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11y30kjrzw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,4.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,tea shop malappuram,2025-08-10 00:07:08
BOBA POPZ,"Jss building, near kizhakkethala, Kizhakkethala, signal, Malappuram, Kerala 676519",062820 67776,"https://www.google.com/maps/place/BOBA+POPZ/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b13bf2aeae5:0x40752450cf9aa542!8m2!3d11.0515823!4d76.0713905!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQ5pY2VfY3JlYW1fc2hvcKoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11wmr2m8ls?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",,Ice cream shop,Food_Businesses,4.0,,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",takeaway; delivery,,,Not Available,,,tea shop malappuram,2025-08-10 00:07:13
M.K Store Ithilparamba,"3349+WXG, Ethilparamb Rd, Kavumpuram, Melmuri, Malappuram, Kerala 676519",096330 00252,"https://www.google.com/maps/place/M.K+Store+Ithilparamba/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a893bd6174b:0xc6cd86c03312d9a5!8m2!3d11.0573082!4d76.0699559!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFKEAEqDCIIdGVhIHNob3AoADIfEAEiG1BbfJxHbXafwPC0ng5XtX5yxiO2FGXqmAtxKjIXEAIiE3RlYSBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11dzdflzz3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Grocery store,Food_Businesses,4.7,32.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,tea shop malappuram,2025-08-10 00:07:19
Falafel spot,"വാറങ്കോട്, 333J+J5X, Varangode, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Falafel+spot/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b0030958081:0x45e8166874e9a340!8m2!3d11.0541289!4d76.0805067!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgELY29mZmVlX3Nob3CqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11xn92wsb1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Coffee shop,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:07:24
Honest Bakery,"332C+96F, Kizhakkethala, Down Hill, Malappuram, Kerala 676519",096336 00803,"https://www.google.com/maps/place/Honest+Bakery/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a91d7e59ae7:0x5958171496673166!8m2!3d11.0509403!4d76.0705426!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11g0202qj0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,35.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:07:29
Valiyangadi,"3327+QMC, Big Bazaar, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Valiyangadi/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b0074d4a283:0xc92cb718652c1568!8m2!3d11.0519466!4d76.0641479!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgELY29mZmVlX3Nob3CqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11xrnzhlgh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Coffee shop,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:07:40
Hotel Delicia,"Bus Stand Rd, near Municipality, Down Hill, Malappuram, Kerala 676505",085930 00015,"https://www.google.com/maps/place/Hotel+Delicia/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a99970f9e53:0x36616a8bece879f4!8m2!3d11.0444735!4d76.0759711!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SARdzb3V0aF9pbmRpYW5fcmVzdGF1cmFudKoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F1q5bmk4h1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",deliciahotel.com,South Indian restaurant,Food_Businesses,4.4,6220.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"Multi-cuisine restaurant with a clean, contemporary dining room as well as catering services.",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:07:50
Budget Hypermarket Malappuram,"Budget Zone, Calicut Rd, near MB Hospital, Down Hill, Malappuram, Kerala 676519",095674 57777,"https://www.google.com/maps/place/Budget+Hypermarket+Malappuram/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64b12ee10037d:0x9b41c3df640a812d!8m2!3d11.0550797!4d76.0820029!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQtoeXBlcm1hcmtldKoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11h1mhf17s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",hyperbudget.in,Hypermarket,Food_Businesses,4.2,2233.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",in-store pick-up; delivery,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:08:01
Triveni Super Market,"23VM+3X6, Jubilee Road, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Triveni+Super+Market/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a9fd0037411:0xab4a2066ea97875b!8m2!3d11.0426677!4d76.0848941!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11cm_hz32d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",consumerfed.net,Supermarket,Food_Businesses,4.1,16.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop malappuram,2025-08-10 00:08:11
K.R Bakery,"P.M Arcade 356/4, Palakkad - Kozhikode Hwy, Melmuri, Malappuram, Kerala 676505",098952 78209,"https://www.google.com/maps/place/K.R+Bakery/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64a7ac4d8b733:0x7ccf569ca1e8a300!8m2!3d11.0712773!4d76.0749889!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAUoQASoMIgh0ZWEgc2hvcCgAMh8QASIbUFt8nEdtdp_A8LSeDle1fnLGI7YUZeqYC3EqMhcQAiITdGVhIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11cnmx_rzc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,19.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,tea shop malappuram,2025-08-10 00:08:22
Falooda United ️,"Chukkan Tower, Jubilee Road, Up Hill, Malappuram, Kerala 676505",098953 99772,"https://www.google.com/maps/place/Falooda+United+%EF%B8%8F/@11.0457955,75.9994098,13z/data=!4m11!1m3!2m2!1stea+shop+malappuram!6e6!3m6!1s0x3ba64bc7164c6c1f:0xd8f0de398329e850!8m2!3d11.0419537!4d76.0854555!15sChN0ZWEgc2hvcCBtYWxhcHB1cmFtWhUiE3RlYSBzaG9wIG1hbGFwcHVyYW2SAQ5pY2VfY3JlYW1fc2hvcKoBShABKgwiCHRlYSBzaG9wKAAyHxABIhtQW3ycR212n8DwtJ4OV7V-csYjthRl6pgLcSoyFxACIhN0ZWEgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11sjrqw6t9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+malappuram,"11.0457955, 75.9994098",,Ice cream shop,Food_Businesses,4.1,154.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,tea shop malappuram,2025-08-10 00:08:32
