name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Mk catering services kulathuparamba,"2289+FM6, Cherukunnu, Kerala 676528",096059 67007,"https://www.google.com/maps/place/Mk+catering+services+kulathuparamba/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba7b54c9d988f05:0x4140cc246c4ce0f6!8m2!3d11.0154396!4d76.0196195!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSASBjYXRlcmluZ19mb29kX2FuZF9kcmlua19zdXBwbGllc5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSd2FuRlBjVkpCRUFFqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBQihARAo!16s%2Fg%2F11k42blqcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",,Catering food and drink supplier,Event_Catering,4.9,8.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering manjeri,2025-08-10 02:52:29
Woodbine Restaurant,"Koothrat Towers, Court Rd, Vellarangal, Manjeri, Kerala 676121",097451 00160,"https://www.google.com/maps/place/Woodbine+Restaurant/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba63670abf8be3d:0x225405be0c0d5f64!8m2!3d11.1143689!4d76.1200501!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50qgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11h0h7ln5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",woodbinehotels.in,Restaurant,Event_Catering,4.0,2502.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering manjeri,2025-08-10 02:52:34
Azka Events,"23X8+4JF, Valiya Varambu Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Azka+Events/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64b5a674be7ad:0x73004aabd46ecb11!8m2!3d11.0477826!4d76.066505!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5XYXpSWWJHRm5FQUWqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA-gEECCkQSA!16s%2Fg%2F11kqq957cj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",Claim this business,Caterer,Event_Catering,5.0,6.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:52:39
Chick B,"Calicut Rd, Thurakkal, Manjeri, Kerala 676121",080890 92982,"https://www.google.com/maps/place/Chick+B/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637bb507c1d2d:0xc39de0bdc8b9e531!8m2!3d11.120426!4d76.105694!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11v3yp53xk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",,Fast food restaurant,Event_Catering,4.3,22.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,catering manjeri,2025-08-10 02:52:44
Swamy's Cafe,"44C7+9QX, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Swamy's+Cafe/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637170c5027cf:0xd938b2b4cbd901cd!8m2!3d11.1209955!4d76.1144976!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA!16s%2Fg%2F11h_cywq2b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",Claim this business,Vegetarian restaurant,Event_Catering,4.3,20.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,catering manjeri,2025-08-10 02:52:49
Shihab Catering Service,"42P4+F4G, Nediyiruppu, Kerala 673642",,"https://www.google.com/maps/place/Shihab+Catering+Service/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6492541c8be79:0xf419b061ef849a97!8m2!3d11.1362167!4d76.0052888!15sChBjYXRlcmluZyBtYW5qZXJpkgEQY2F0ZXJpbmdfc2VydmljZaoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11f2v6yht7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",,Caterer,Event_Catering,3.7,6.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:52:53
KR Bakery Malappuram Road Manjeri,"opposite Old Bus Stand, Karuvambram, Manjeri, Kerala 676121",090207 60336,"https://www.google.com/maps/place/KR+Bakery+Malappuram+Road+Manjeri/@11.11156,75.9085836,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba6372714d0d369:0x5798fa25ed7d4195!8m2!3d11.1194486!4d76.1196632!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50qgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11wj48_xc6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.11156, 75.9085836",,Restaurant,Event_Catering,2.9,9.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering manjeri,2025-08-10 02:52:58
PVT NAMBOODIRIES CATERING,"X25H+R4V, Kottakkal - Marakkara - Kadampuzha, Kerala 676553",098469 86214,"https://www.google.com/maps/place/PVT+NAMBOODIRIES+CATERING/@10.9596152,75.8836117,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba7b50030c03023:0x8bb688906801d12!8m2!3d10.9596152!4d76.0278073!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJJT0dKTFVYVjNSUkFCqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBAgAEBs!16s%2Fg%2F11vm4z55kd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.9596152, 75.8836117",facebook.com,Caterer,Event_Catering,5.0,3.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:03
MIRAXXO CATERERS EVENTS,"DownHill CherattukkuzhiRoad, near Dr.SivaramanClinic, Malappuram, Kerala 676519",098464 72882,"https://www.google.com/maps/place/MIRAXXO+CATERERS+EVENTS/@10.9596152,75.8836117,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64b4be2adfa63:0x2c157ec78f60cda0!8m2!3d11.0490019!4d76.0761602!15sChBjYXRlcmluZyBtYW5qZXJpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFcCgkvbS8wMnluNzYKCS9tLzA4aGI4eBABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11gmcckxq2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.9596152, 75.8836117",,Event management company,Event_Catering,5.0,2.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:08
Malabari Makkani,"Kozhikkattu Kunnu, Manjeri, Kerala 676123",088911 08006,"https://www.google.com/maps/place/Malabari+Makkani/@11.1391926,75.9742754,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba636451bead771:0x5db901f730cda8da!8m2!3d11.1391926!4d76.118471!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARFrZXJhbGFfcmVzdGF1cmFudKoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11g68zg9zm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1391926, 75.9742754",blackkingdom.in,Kerala restaurant,Event_Catering,3.8,53.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,catering manjeri,2025-08-10 02:53:13
Taj Catering & Events,"Painkannur Rd, Painkanur, Kattipparuthi, Kerala 679590",099951 19880,"https://www.google.com/maps/place/Taj+Catering+%26+Events/@10.8779264,75.9159065,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba7b7c87dcba363:0x66737ae01b1e6ded!8m2!3d10.8779264!4d76.0601021!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARBjYXRlcmluZ19zZXJ2aWNlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJYTWtsRFlUaDNSUkFCqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBAgAEBI!16s%2Fg%2F11c1nqqmkj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.8779264, 75.9159065",,Caterer,Event_Catering,4.6,7.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:17
Glamo,glamo.pythonanywhere.com,095673 33517,"https://www.google.com/maps/place/Glamo/@10.5442763,75.9941712,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0xda5bf67d2ad1d8b:0x9b77a0f138f1ef42!8m2!3d10.5442763!4d76.1383668!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAVwKCS9tLzAyeW43NgoJL20vMDhoYjh4EAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAA!16s%2Fg%2F11y48rfdby?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.5442763, 75.9941712",glamo.pythonanywhere.com,Event management company,Event_Catering,4.5,2.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:22
Catering Service,"446J+JFR, Pandikkad Rd Bypass, Kovilakam Kundu, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Catering+Service/@11.1116027,75.9869492,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637d235a19a75:0x40358771d0f10f93!8m2!3d11.1116027!4d76.1311448!15sChBjYXRlcmluZyBtYW5qZXJpkgEQY2F0ZXJpbmdfc2VydmljZaoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11flc05txf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1116027, 75.9869492",Claim this business,,Event_Catering,5.0,4.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:27
AFI Catering Service,"4446+C4F, Mullampara Rd, Mullampara Town, Manjeri, Kerala 676121",094476 77736,"https://www.google.com/maps/place/AFI+Catering+Service/@11.1116027,75.9869492,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba635dfb8706d6b:0x9713de2c6b0a7161!8m2!3d11.1060723!4d76.1102892!15sChBjYXRlcmluZyBtYW5qZXJpkgEQY2F0ZXJpbmdfc2VydmljZaoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F1q6452hrd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1116027, 75.9869492",Claim this business,,Event_Catering,4.4,,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:32
Olene Canto Bakes & Restaurant (Pandikkad Road - Manjeri),"44CF+326, Pandikkad Road, opp. New Bus Stand, Kuthukal, Manjeri, Kerala 676123",097451 44429,"https://www.google.com/maps/place/Olene+Canto+Bakes+%26+Restaurant+(Pandikkad+Road+-+Manjeri)/@11.1116027,75.9869492,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba636652fbd1b35:0xe121da2d1ecb7d6f!8m2!3d11.1201655!4d76.1225205!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJsWDB0SVRVcDNFQUWqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA-gEECEsQHQ!16s%2Fg%2F1tfblr6x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1116027, 75.9869492",olenecanto.com,Restaurant,Event_Catering,4.4,1468.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering manjeri,2025-08-10 02:53:37
Black Pepper Caters & Events,088488 69158,088488 69158,"https://www.google.com/maps/place/Black+Pepper+Caters+%26+Events/@10.5442763,75.9941712,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba63799d9118aa9:0xfc2ddf3799eb5061!8m2!3d10.5442763!4d76.1383668!15sChBjYXRlcmluZyBtYW5qZXJpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFcCgkvbS8wMnluNzYKCS9tLzA4aGI4eBABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11j2wjdzrk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"10.5442763, 75.9941712",,Event management company,Event_Catering,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:42
SHAHAD K K,"124,Aaaayyy, Nilambur - Malappuram Rd, Vellarangal, Manjeri, Malappuram, Kerala 676123",096331 22612,"https://www.google.com/maps/place/SHAHAD+K+K/@11.1198206,75.978342,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637be87f7b9ed:0x7027a3d2c271d191!8m2!3d11.1198206!4d76.1225376!15sChBjYXRlcmluZyBtYW5qZXJpkgEQY2F0ZXJpbmdfc2VydmljZaoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11lmnd72k5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1198206, 75.978342",,Caterer,Event_Catering,4.4,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:47
Paradise event and cratering,"Kanjirattukunnu, Thurakkal, Manjeri, Kerala 676121",099469 55600,"https://www.google.com/maps/place/Paradise+event+and+cratering/@11.1198206,75.978342,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637656b964fe3:0xc746f307ba5e24f!8m2!3d11.114921!4d76.1102288!15sChBjYXRlcmluZyBtYW5qZXJpkgENZXZlbnRfcGxhbm5lcqoBXAoJL20vMDJ5bjc2CgkvbS8wOGhiOHgQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA!16s%2Fg%2F11y87d55nf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1198206, 75.978342",,Event planner,Event_Catering,4.4,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:52
Golden dine event & catering,"Pappinippara Juma Masjid, Pookkottur Rd, Pappinippara, Kerala 676122",,"https://www.google.com/maps/place/Golden+dine+event+%26+catering/@11.1198206,75.978342,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba635005c52d4f9:0x2095583def4bdb1e!8m2!3d11.1013784!4d76.0912365!15sChBjYXRlcmluZyBtYW5qZXJpkgENZXZlbnRfcGxhbm5lcqoBXAoJL20vMDJ5bjc2CgkvbS8wOGhiOHgQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA!16s%2Fg%2F11lv5yr8gx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1198206, 75.978342",Claim this business,Event planner,Event_Catering,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:53:57
Abdullah Catering,"Anakkayam, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/Abdullah+Catering/@11.1198206,75.978342,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba635ba370f80eb:0x1d6271454ed9c2d0!8m2!3d11.0819474!4d76.1154661!15sChBjYXRlcmluZyBtYW5qZXJpkgEgY2F0ZXJpbmdfZm9vZF9hbmRfZHJpbmtfc3VwcGxpZXOqAUYQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA!16s%2Fg%2F11f5_6jz6t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1198206, 75.978342",,Catering food and drink supplier,Event_Catering,5.0,5.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:54:02
Farsa Grill & Rice,"Manjeri - Wandoor Rd, Melakkam, Manjeri, Kerala 676123",075576 68866,"https://www.google.com/maps/place/Farsa+Grill+%26+Rice/@11.1198206,75.978342,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637f4dcd64717:0xaff1686faf964d9e!8m2!3d11.1253789!4d76.117817!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU53ZVU5aFZ5MTNSUkFCqgFGEAEqDCIIY2F0ZXJpbmcoADIeEAEiGl9KTfZ6AE7vy0pCBeNa5WlJEAJ5Cq3huZQiMhQQAiIQY2F0ZXJpbmcgbWFuamVyaeABAPoBBAg0EDE!16s%2Fg%2F11n6vmyj22?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1198206, 75.978342",farsagroup.com,Restaurant,Event_Catering,3.8,604.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering manjeri,2025-08-10 02:54:06
Paradaise Event Managment,"Thurakkal School Road, Thurakkal, Manjeri, Kerala 673638",099469 55600,"https://www.google.com/maps/place/Paradaise+Event+Managment/@11.1198206,75.978342,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba637a32ec050a7:0xa93c0261279470bd!8m2!3d11.1172617!4d76.1098678!15sChBjYXRlcmluZyBtYW5qZXJpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFcCgkvbS8wMnluNzYKCS9tLzA4aGI4eBABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11y86_cd_h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.1198206, 75.978342",,Event management company,Event_Catering,4.4,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:54:11
Al farooj Events and Catering,"parappanchina, behind kolakkattil Auditorium, Gandhikkunnu, Vengara, Kerala 676304","parappanchina, behind kolakkattil Auditorium, Gandhikkunnu, Vengara, Kerala 676304","https://www.google.com/maps/place/Al+farooj+Events+and+Catering/@11.0644216,75.8235087,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64d84ee6bc1f5:0xd993880a1cc723a0!8m2!3d11.0644216!4d75.9677043!15sChBjYXRlcmluZyBtYW5qZXJpWhIiEGNhdGVyaW5nIG1hbmplcmmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUjRkM1psT0VabkVBRaoBXAoJL20vMDJ5bjc2CgkvbS8wOGhiOHgQASoMIghjYXRlcmluZygAMh4QASIaX0pN9noATu_LSkIF41rlaUkQAnkKreG5lCIyFBACIhBjYXRlcmluZyBtYW5qZXJp4AEA-gEECAAQDw!16s%2Fg%2F11v0jjptsr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0644216, 75.8235087",,Event management company,Event_Catering,5.0,2.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:54:16
Mohammed Haseef Shop,"Malappuram, Kozhikode, Kerala 673001",090377 14043,"https://www.google.com/maps/place/Mohammed+Haseef+Shop/@11.0468645,75.9281094,12z/data=!4m10!1m2!2m1!1scatering+manjeri!3m6!1s0x3ba64b1e734a9ef1:0x1c36df18aee32973!8m2!3d11.0468645!4d76.072305!15sChBjYXRlcmluZyBtYW5qZXJpkgEQY2F0ZXJpbmdfc2VydmljZaoBRhABKgwiCGNhdGVyaW5nKAAyHhABIhpfSk32egBO78tKQgXjWuVpSRACeQqt4bmUIjIUEAIiEGNhdGVyaW5nIG1hbmplcmngAQA!16s%2Fg%2F11vqhr7z4p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+manjeri,"11.0468645, 75.9281094",,Caterer,Event_Catering,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering manjeri,2025-08-10 02:54:21
